===== VEHICLE DYNAMICS BENCHMARK REPORT =====
Test Weight: 1320 kg
0-100 km/h Time: 2.87 sec
Braking Distance (100-0): 54.3 meters
Peak Acceleration: 1.44 G
Peak Braking: 2.17 G
Peak Lateral Grip: 1.82 G
Peak Downforce Generated: 49130 N (approx 5008 kg)
Peak Engine Speed: 8363 RPM
Peak Manifold Pressure: 2.50 Bar
Top Speed Reached: 317.2 km/h
=============================================

Time,TestStage,SpeedKmh,Accel_Long_G,Accel_Lat_G,Steer,Throttle,Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_Downforce_N,Aero_Drag_N,FL_Load_N,FL_Travel_m,FL_Slip,FL_SlipAng_deg,FL_RPM,FL_LongForce_N,FL_LatForce_N,FL_BrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_Slip,FR_SlipAng_deg,FR_RPM,FR_LongForce_N,FR_LatForce_N,FR_BrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_Slip,RL_SlipAng_deg,RL_RPM,RL_LongForce_N,RL_LatForce_N,RL_BrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_Slip,RR_SlipAng_deg,RR_RPM,RR_LongForce_N,RR_LatForce_N,RR_BrakeTrq_Nm,RR_ABS_Active
31.360,TopSpeedRun,312.1,-0.03,0.00,0.00,1.00,0.00,1.00,6,7609,705.7,2.50,-3.33,0.00,0.02,47433,5039,0,-0.150,0.005,0.03,2376,0,0,0,0,0,-0.150,0.007,0.07,2383,0,0,0,0,18356,0.011,0.002,-0.04,2366,742,-256,0,0,18341,0.010,0.007,-0.04,2376,2022,-256,0,0
31.380,TopSpeedRun,312.1,-0.01,0.00,0.00,1.00,0.00,1.00,6,7609,705.8,2.50,-3.33,0.00,0.00,47423,5038,7463,-0.149,0.005,0.04,2373,1032,144,0,0,7449,-0.149,0.008,0.07,2379,1445,294,0,0,18255,0.010,0.002,-0.04,2366,740,-250,0,0,18242,0.010,0.007,-0.04,2376,2021,-250,0,0
31.400,TopSpeedRun,312.0,-0.02,0.00,0.00,1.00,0.00,1.00,6,7608,705.8,2.50,-3.33,0.00,0.00,47419,5037,7438,-0.149,0.005,0.03,2373,1029,142,0,0,7425,-0.149,0.008,0.07,2379,1441,291,0,0,18286,0.011,0.002,-0.04,2366,741,-252,0,0,18272,0.010,0.007,-0.04,2376,2021,-252,0,0
31.420,TopSpeedRun,312.0,-0.02,0.00,0.00,1.00,0.00,1.00,6,7608,705.9,2.50,-3.34,0.00,0.00,47420,5037,7425,-0.150,0.005,0.03,2373,1030,142,0,0,7412,-0.150,0.008,0.07,2379,1442,290,0,0,18324,0.011,0.002,-0.04,2366,742,-253,0,0,18311,0.010,0.007,-0.04,2376,2022,-253,0,0
31.440,TopSpeedRun,312.0,-0.02,0.00,0.00,1.00,0.00,1.00,6,7608,705.9,2.50,-3.34,0.00,0.00,47423,5038,7415,-0.150,0.005,0.03,2373,1030,141,0,0,7402,-0.150,0.008,0.07,2378,1442,290,0,0,18359,0.011,0.002,-0.04,2366,742,-254,0,0,18346,0.011,0.007,-0.04,2376,2022,-254,0,0
31.460,TopSpeedRun,312.0,-0.03,0.00,0.00,1.00,0.00,1.00,6,7607,706.0,2.50,-3.34,0.00,0.02,47418,5037,0,-0.150,0.005,0.03,2376,0,0,0,0,0,-0.150,0.007,0.07,2382,0,0,0,0,18383,0.011,0.002,-0.04,2366,742,-254,0,0,18371,0.010,0.007,-0.04,2375,2023,-254,0,0
31.480,TopSpeedRun,312.0,-0.01,0.00,0.00,1.00,0.00,1.00,6,7607,706.1,2.50,-3.33,0.00,0.00,47408,5036,7446,-0.150,0.005,0.04,2373,1032,143,0,0,7438,-0.150,0.008,0.07,2378,1445,292,0,0,18272,0.010,0.002,-0.04,2366,741,-250,0,0,18263,0.010,0.007,-0.04,2375,2022,-250,0,0
31.500,TopSpeedRun,312.0,-0.02,0.00,0.00,1.00,0.00,1.00,6,7607,706.1,2.50,-3.34,0.00,-0.01,47404,5036,7417,-0.150,0.005,0.03,2373,1030,142,0,0,7409,-0.150,0.008,0.07,2378,1441,290,0,0,18288,0.010,0.002,-0.04,2365,742,-252,0,0,18280,0.010,0.007,-0.04,2375,2022,-252,0,0
31.520,TopSpeedRun,312.0,-0.03,0.00,0.00,1.00,0.00,1.00,6,7606,706.2,2.50,-3.33,0.00,0.01,47396,5035,0,-0.150,0.005,0.03,2375,0,0,0,0,0,-0.150,0.007,0.07,2382,0,0,0,0,18312,0.010,0.002,-0.04,2365,742,-254,0,0,18305,0.010,0.007,-0.04,2375,2023,-254,0,0
31.540,TopSpeedRun,312.0,-0.01,0.00,0.00,1.00,0.00,1.00,6,7606,706.3,2.50,-3.32,0.00,-0.01,47385,5033,7447,-0.149,0.005,0.03,2373,1032,142,0,0,7442,-0.149,0.008,0.07,2378,1445,291,0,0,18214,0.010,0.002,-0.04,2365,740,-251,0,0,18210,0.010,0.007,-0.04,2375,2022,-251,0,0
31.560,TopSpeedRun,311.9,-0.02,0.00,0.00,1.00,0.00,1.00,6,7606,706.3,2.50,-3.33,0.00,-0.01,47381,5033,7426,-0.149,0.005,0.03,2373,1030,141,0,0,7423,-0.149,0.008,0.07,2378,1442,289,0,0,18250,0.010,0.002,-0.04,2365,741,-254,0,0,18247,0.010,0.007,-0.04,2375,2022,-255,0,0
31.580,TopSpeedRun,311.9,-0.02,0.00,0.00,1.00,0.00,1.00,6,7605,706.3,2.50,-3.33,0.00,-0.01,47382,5033,7419,-0.149,0.005,0.03,2373,1031,141,0,0,7416,-0.149,0.008,0.07,2378,1443,290,0,0,18297,0.011,0.002,-0.04,2365,742,-257,0,0,18294,0.011,0.007,-0.04,2375,2023,-257,0,0
31.600,TopSpeedRun,311.9,-0.02,0.00,0.00,1.00,0.00,1.00,6,7605,706.4,2.50,-3.34,0.00,-0.01,47386,5034,7414,-0.150,0.005,0.03,2372,1031,140,0,0,7412,-0.150,0.008,0.07,2378,1444,290,0,0,18341,0.011,0.002,-0.04,2365,742,-258,0,0,18338,0.011,0.007,-0.04,2375,2024,-258,0,0
31.620,TopSpeedRun,311.9,-0.03,0.00,0.00,1.00,0.00,1.00,6,7605,706.5,2.50,-3.34,-0.01,0.01,47385,5034,7406,-0.150,0.005,0.03,2372,1031,140,0,0,7650,-0.150,0.008,0.07,2381,1492,299,0,0,18373,0.011,0.002,-0.04,2365,743,-258,0,0,18370,0.011,0.007,-0.04,2375,2024,-258,0,0
31.640,TopSpeedRun,311.9,-0.02,0.00,0.00,1.00,0.00,1.00,6,7604,706.5,2.50,-3.33,-0.01,-0.01,47378,5033,0,-0.150,0.005,0.03,2375,0,0,0,0,7463,-0.150,0.008,0.07,2377,1448,292,0,0,18286,0.010,0.002,-0.04,2365,742,-254,0,0,18368,0.011,0.007,-0.04,2375,2023,-254,0,0
31.660,TopSpeedRun,311.9,-0.01,0.00,0.00,1.00,0.00,1.00,6,7604,706.6,2.50,-3.33,0.00,0.01,47370,5032,7433,-0.150,0.005,0.03,2372,1032,138,0,0,7426,-0.150,0.008,0.07,2377,1443,287,0,0,18281,0.010,0.002,-0.04,2365,741,-257,0,0,18274,0.011,0.007,-0.04,2374,2024,-257,0,0
31.680,TopSpeedRun,311.9,-0.02,0.00,0.00,1.00,0.00,1.00,6,7604,706.6,2.50,-3.34,0.00,0.01,47367,5032,7408,-0.150,0.005,0.03,2372,1030,139,0,0,7399,-0.150,0.008,0.07,2377,1442,287,0,0,18297,0.010,0.002,-0.04,2365,742,-256,0,0,18288,0.010,0.007,-0.04,2374,2024,-256,0,0
31.700,TopSpeedRun,311.8,-0.03,0.00,0.00,1.00,0.00,1.00,6,7604,706.7,2.50,-3.33,0.00,0.02,47359,5031,0,-0.150,0.005,0.03,2375,0,0,0,0,0,-0.150,0.007,0.07,2381,0,0,0,0,18317,0.010,0.002,-0.04,2364,742,-255,0,0,18307,0.010,0.007,-0.04,2374,2025,-255,0,0
31.720,TopSpeedRun,311.8,-0.01,0.00,0.00,1.00,0.00,1.00,6,7603,706.8,2.50,-3.33,0.00,0.00,47348,5030,7437,-0.149,0.005,0.03,2372,1033,141,0,0,7428,-0.149,0.008,0.07,2377,1446,290,0,0,18213,0.010,0.002,-0.04,2364,741,-251,0,0,18204,0.010,0.007,-0.04,2374,2023,-251,0,0
31.740,TopSpeedRun,311.8,-0.02,0.00,0.00,1.00,0.00,1.00,6,7603,706.8,2.50,-3.33,0.00,-0.01,47344,5029,7415,-0.149,0.005,0.03,2372,1030,140,0,0,7405,-0.149,0.008,0.07,2377,1443,288,0,0,18242,0.010,0.002,-0.04,2364,742,-254,0,0,18232,0.010,0.007,-0.04,2374,2024,-254,0,0
31.760,TopSpeedRun,311.8,-0.02,0.00,0.00,1.00,0.00,1.00,6,7603,706.9,2.50,-3.33,0.00,-0.01,47345,5029,7406,-0.149,0.005,0.03,2372,1031,141,0,0,7396,-0.150,0.008,0.07,2377,1443,289,0,0,18282,0.010,0.002,-0.04,2364,742,-256,0,0,18272,0.010,0.007,-0.04,2374,2024,-256,0,0
31.780,TopSpeedRun,311.8,-0.02,0.00,0.00,1.00,0.00,1.00,6,7602,706.9,2.50,-3.34,0.00,-0.01,47349,5030,7400,-0.150,0.005,0.03,2372,1032,141,0,0,7391,-0.150,0.008,0.07,2377,1444,290,0,0,18321,0.011,0.002,-0.04,2364,743,-257,0,0,18311,0.010,0.007,-0.04,2374,2025,-257,0,0
31.800,TopSpeedRun,311.8,-0.03,0.00,0.00,1.00,0.00,1.00,6,7602,707.0,2.50,-3.33,0.00,0.01,47344,5029,0,-0.150,0.005,0.03,2374,0,0,0,0,0,-0.150,0.007,0.07,2381,0,0,0,0,18350,0.011,0.002,-0.04,2364,743,-257,0,0,18341,0.010,0.007,-0.04,2374,2026,-257,0,0
31.820,TopSpeedRun,311.8,0.00,0.00,0.00,1.00,0.00,1.00,6,7602,707.0,2.50,-3.33,0.00,0.00,47334,5028,7442,-0.149,0.005,0.04,2371,1034,143,0,0,7435,-0.149,0.008,0.07,2377,1447,293,0,0,18245,0.010,0.002,-0.04,2364,741,-252,0,0,18238,0.010,0.007,-0.04,2374,2024,-252,0,0
31.840,TopSpeedRun,311.8,-0.02,0.00,0.00,1.00,0.00,1.00,6,7601,707.1,2.50,-3.33,0.00,0.00,47329,5028,7416,-0.149,0.005,0.03,2371,1031,142,0,0,7410,-0.149,0.008,0.07,2377,1444,291,0,0,18266,0.011,0.002,-0.04,2364,742,-254,0,0,18260,0.010,0.007,-0.04,2374,2025,-254,0,0
31.860,TopSpeedRun,311.7,-0.02,0.00,0.00,1.00,0.00,1.00,6,7601,707.1,2.50,-3.33,0.00,0.00,47329,5028,7402,-0.150,0.005,0.03,2371,1031,141,0,0,7396,-0.150,0.008,0.07,2376,1444,290,0,0,18295,0.011,0.002,-0.04,2364,742,-255,0,0,18289,0.010,0.007,-0.04,2374,2026,-255,0,0
31.880,TopSpeedRun,311.7,-0.02,0.00,0.00,1.00,0.00,1.00,6,7601,707.2,2.50,-3.34,0.00,0.00,47332,5028,7390,-0.150,0.005,0.03,2371,1032,141,0,0,7384,-0.150,0.008,0.07,2376,1444,290,0,0,18321,0.011,0.002,-0.04,2364,743,-256,0,0,18316,0.010,0.007,-0.04,2373,2026,-256,0,0
31.900,TopSpeedRun,311.7,-0.03,0.00,0.00,1.00,0.00,1.00,6,7600,707.2,2.50,-3.33,0.00,0.02,47326,5027,0,-0.150,0.005,0.03,2374,0,0,0,0,0,-0.150,0.007,0.07,2380,0,0,0,0,18340,0.010,0.002,-0.04,2364,743,-255,0,0,18334,0.010,0.007,-0.04,2373,2027,-255,0,0
31.920,TopSpeedRun,311.7,0.00,0.00,0.00,1.00,0.00,1.00,6,7600,707.3,2.50,-3.33,0.00,0.00,47315,5026,7422,-0.150,0.005,0.04,2371,1034,144,0,0,7419,-0.150,0.008,0.07,2376,1447,293,0,0,18226,0.010,0.002,-0.04,2363,741,-250,0,0,18223,0.010,0.007,-0.04,2373,2025,-250,0,0
31.940,TopSpeedRun,311.7,-0.02,0.00,0.00,1.00,0.00,1.00,6,7600,707.4,2.50,-3.33,0.00,0.00,47310,5026,7396,-0.150,0.005,0.03,2371,1031,141,0,0,7392,-0.150,0.008,0.07,2376,1444,289,0,0,18241,0.010,0.002,-0.04,2363,742,-253,0,0,18238,0.010,0.007,-0.04,2373,2026,-253,0,0
31.960,TopSpeedRun,311.7,-0.02,0.00,0.00,1.00,0.00,1.00,6,7600,707.4,2.50,-3.33,0.00,-0.01,47310,5026,7382,-0.150,0.005,0.03,2371,1031,140,0,0,7378,-0.150,0.008,0.07,2376,1444,289,0,0,18267,0.010,0.002,-0.04,2363,743,-254,0,0,18264,0.010,0.007,-0.04,2373,2026,-254,0,0
31.980,TopSpeedRun,311.7,-0.03,0.00,0.00,1.00,0.00,1.00,6,7599,707.5,2.50,-3.33,0.00,0.01,47304,5025,0,-0.150,0.005,0.03,2373,0,0,0,0,0,-0.150,0.007,0.07,2380,0,0,0,0,18294,0.010,0.002,-0.04,2363,743,-256,0,0,18292,0.010,0.007,-0.04,2373,2027,-256,0,0
32.000,TopSpeedRun,311.7,0.00,0.00,0.00,1.00,0.00,1.00,6,7599,707.5,2.50,-3.32,0.00,-0.01,47293,5024,7425,-0.149,0.005,0.03,2370,1034,142,0,0,7424,-0.149,0.008,0.07,2376,1448,291,0,0,18195,0.010,0.002,-0.04,2363,741,-252,0,0,18194,0.010,0.007,-0.04,2373,2025,-252,0,0
32.020,TopSpeedRun,311.6,-0.02,0.00,0.00,1.00,0.00,1.00,6,7599,707.6,2.50,-3.32,0.00,-0.01,47289,5023,7407,-0.149,0.005,0.03,2370,1031,140,0,0,7406,-0.149,0.008,0.07,2376,1445,289,0,0,18227,0.010,0.002,-0.04,2363,742,-256,0,0,18226,0.010,0.007,-0.04,2373,2026,-256,0,0
32.040,TopSpeedRun,311.6,-0.02,0.00,0.00,1.00,0.00,1.00,6,7598,707.6,2.50,-3.33,0.00,-0.01,47290,5023,7401,-0.149,0.005,0.03,2370,1032,140,0,0,7399,-0.149,0.008,0.07,2376,1445,290,0,0,18268,0.011,0.002,-0.04,2363,743,-258,0,0,18267,0.011,0.007,-0.04,2373,2027,-258,0,0
32.060,TopSpeedRun,311.6,-0.02,0.00,0.00,1.00,0.00,1.00,6,7598,707.7,2.50,-3.33,0.00,-0.01,47292,5024,7396,-0.149,0.005,0.03,2370,1033,140,0,0,7395,-0.150,0.008,0.07,2376,1446,290,0,0,18307,0.011,0.002,-0.04,2363,743,-259,0,0,18306,0.011,0.007,-0.04,2373,2027,-259,0,0
32.080,TopSpeedRun,311.6,-0.02,0.00,0.00,1.00,0.00,1.00,6,7598,707.7,2.50,-3.34,0.00,0.00,47296,5024,7389,-0.150,0.005,0.03,2370,1033,140,0,0,7388,-0.150,0.008,0.07,2375,1446,289,0,0,18336,0.011,0.002,-0.04,2363,743,-258,0,0,18335,0.011,0.007,-0.04,2373,2028,-258,0,0
32.100,TopSpeedRun,311.6,-0.03,0.00,0.00,1.00,0.00,1.00,6,7598,707.8,2.50,-3.33,0.00,0.02,47289,5024,0,-0.150,0.005,0.03,2373,0,0,0,0,0,-0.150,0.007,0.07,2379,0,0,0,0,18351,0.011,0.002,-0.04,2363,743,-257,0,0,18349,0.011,0.007,-0.04,2372,2028,-257,0,0
32.120,TopSpeedRun,311.6,0.00,0.00,0.00,1.00,0.00,1.00,6,7597,707.9,2.50,-3.33,0.00,0.00,47278,5022,7419,-0.150,0.005,0.03,2370,1034,142,0,0,7419,-0.150,0.008,0.07,2375,1449,292,0,0,18230,0.010,0.002,-0.04,2362,742,-251,0,0,18230,0.010,0.007,-0.04,2372,2027,-251,0,0
32.140,TopSpeedRun,311.6,-0.02,0.00,0.00,1.00,0.00,1.00,6,7597,707.9,2.50,-3.33,0.00,0.00,47272,5022,7389,-0.150,0.005,0.03,2370,1031,141,0,0,7388,-0.150,0.008,0.07,2375,1445,290,0,0,18238,0.010,0.002,-0.04,2362,742,-253,0,0,18237,0.010,0.007,-0.04,2372,2028,-253,0,0
32.160,TopSpeedRun,311.6,-0.02,0.00,0.00,1.00,0.00,1.00,6,7597,707.9,2.50,-3.33,0.00,0.00,47271,5021,7371,-0.150,0.005,0.03,2370,1032,140,0,0,7370,-0.150,0.008,0.07,2375,1445,289,0,0,18256,0.010,0.002,-0.04,2362,743,-255,0,0,18254,0.010,0.007,-0.04,2372,2028,-255,0,0
32.180,TopSpeedRun,311.5,-0.03,0.00,0.00,1.00,0.00,1.00,6,7596,708.0,2.50,-3.33,0.00,0.01,47264,5021,0,-0.150,0.005,0.03,2372,0,0,0,0,0,-0.150,0.007,0.07,2379,0,0,0,0,18276,0.010,0.002,-0.04,2362,743,-256,0,0,18274,0.010,0.007,-0.04,2372,2028,-256,0,0
32.200,TopSpeedRun,311.5,0.00,0.00,0.00,1.00,0.00,1.00,6,7596,708.0,2.50,-3.32,0.00,-0.01,47253,5019,7411,-0.149,0.005,0.03,2370,1035,142,0,0,7410,-0.149,0.008,0.07,2375,1449,291,0,0,18172,0.010,0.002,-0.04,2362,742,-252,0,0,18171,0.010,0.007,-0.04,2372,2027,-252,0,0
32.220,TopSpeedRun,311.5,-0.02,0.00,0.00,1.00,0.00,1.00,6,7596,708.1,2.50,-3.32,0.00,-0.01,47249,5019,7393,-0.149,0.005,0.03,2370,1032,141,0,0,7392,-0.149,0.008,0.07,2375,1445,290,0,0,18202,0.010,0.002,-0.04,2362,743,-255,0,0,18200,0.010,0.007,-0.04,2372,2028,-255,0,0
32.240,TopSpeedRun,311.5,-0.02,0.00,0.00,1.00,0.00,1.00,6,7596,708.1,2.50,-3.33,0.00,-0.01,47250,5019,7388,-0.149,0.005,0.03,2369,1033,140,0,0,7386,-0.149,0.008,0.07,2375,1446,288,0,0,18243,0.010,0.002,-0.04,2362,743,-257,0,0,18242,0.010,0.007,-0.04,2372,2028,-257,0,0
32.260,TopSpeedRun,311.5,-0.02,0.00,0.00,1.00,0.00,1.00,6,7595,708.2,2.50,-3.33,0.00,-0.01,47252,5019,7386,-0.149,0.005,0.03,2369,1033,141,0,0,7385,-0.149,0.008,0.07,2375,1447,290,0,0,18284,0.011,0.002,-0.04,2362,743,-259,0,0,18282,0.011,0.007,-0.04,2372,2029,-259,0,0
32.280,TopSpeedRun,311.5,-0.02,0.00,0.00,1.00,0.00,1.00,6,7595,708.2,2.50,-3.34,0.00,0.00,47256,5020,7382,-0.150,0.005,0.03,2369,1033,140,0,0,7381,-0.150,0.008,0.07,2375,1447,289,0,0,18315,0.011,0.002,-0.04,2362,744,-259,0,0,18314,0.011,0.007,-0.04,2372,2029,-259,0,0
32.300,TopSpeedRun,311.5,-0.03,0.00,0.00,1.00,0.00,1.00,6,7595,708.3,2.50,-3.33,0.00,0.02,47250,5019,0,-0.150,0.005,0.03,2372,0,0,0,0,0,-0.150,0.007,0.07,2378,0,0,0,0,18333,0.011,0.002,-0.04,2362,744,-258,0,0,18331,0.011,0.007,-0.04,2372,2030,-258,0,0
32.320,TopSpeedRun,311.5,0.00,0.00,0.00,1.00,0.00,1.00,6,7594,708.4,2.50,-3.33,0.00,0.00,47238,5018,7418,-0.149,0.005,0.04,2369,1035,142,0,0,7417,-0.149,0.008,0.07,2374,1450,292,0,0,18217,0.010,0.002,-0.04,2362,742,-252,0,0,18216,0.010,0.007,-0.04,2371,2028,-252,0,0
32.340,TopSpeedRun,311.5,-0.02,0.00,0.00,1.00,0.00,1.00,6,7594,708.4,2.50,-3.33,0.00,0.00,47232,5017,7391,-0.149,0.005,0.03,2369,1032,142,0,0,7389,-0.149,0.008,0.07,2374,1446,291,0,0,18228,0.010,0.002,-0.04,2362,743,-254,0,0,18226,0.010,0.007,-0.04,2371,2029,-254,0,0
32.360,TopSpeedRun,311.4,-0.02,0.00,0.00,1.00,0.00,1.00,6,7594,708.4,2.50,-3.33,0.00,0.00,47231,5017,7375,-0.150,0.005,0.03,2369,1033,141,0,0,7373,-0.150,0.008,0.07,2374,1446,290,0,0,18249,0.010,0.002,-0.04,2361,743,-255,0,0,18247,0.010,0.007,-0.04,2371,2029,-255,0,0
32.380,TopSpeedRun,311.4,-0.02,0.00,0.00,1.00,0.00,1.00,6,7594,708.5,2.50,-3.34,0.00,0.00,47233,5017,7364,-0.150,0.005,0.03,2369,1033,140,0,0,7361,-0.150,0.008,0.07,2374,1446,289,0,0,18272,0.010,0.002,-0.04,2361,744,-256,0,0,18269,0.010,0.007,-0.04,2371,2030,-256,0,0
32.400,TopSpeedRun,311.4,-0.03,0.00,0.00,1.00,0.00,1.00,6,7593,708.5,2.50,-3.33,0.00,0.02,47226,5017,0,-0.150,0.005,0.03,2371,0,0,0,0,0,-0.150,0.007,0.07,2378,0,0,0,0,18289,0.010,0.002,-0.04,2361,744,-256,0,0,18285,0.010,0.007,-0.04,2371,2030,-256,0,0
32.420,TopSpeedRun,311.4,0.00,0.00,0.00,1.00,0.00,1.00,6,7593,708.6,2.50,-3.32,0.00,0.00,47216,5015,7403,-0.149,0.005,0.04,2369,1035,143,0,0,7401,-0.149,0.008,0.07,2374,1450,293,0,0,18178,0.010,0.002,-0.04,2361,742,-251,0,0,18176,0.010,0.007,-0.04,2371,2029,-251,0,0
32.440,TopSpeedRun,311.4,-0.02,0.00,0.00,1.00,0.00,1.00,6,7593,708.6,2.50,-3.32,0.00,-0.01,47211,5015,7382,-0.149,0.005,0.03,2369,1033,141,0,0,7379,-0.149,0.008,0.07,2374,1446,290,0,0,18198,0.010,0.002,-0.04,2361,743,-254,0,0,18196,0.010,0.007,-0.04,2371,2029,-254,0,0
32.460,TopSpeedRun,311.4,-0.02,0.00,0.00,1.00,0.00,1.00,6,7593,708.7,2.50,-3.33,0.00,-0.01,47210,5015,7373,-0.149,0.005,0.03,2369,1033,141,0,0,7371,-0.149,0.008,0.07,2374,1446,289,0,0,18230,0.010,0.002,-0.04,2361,743,-256,0,0,18227,0.010,0.007,-0.04,2371,2030,-256,0,0
32.480,TopSpeedRun,311.4,-0.02,0.00,0.00,1.00,0.00,1.00,6,7592,708.7,2.50,-3.33,0.00,-0.01,47213,5015,7369,-0.150,0.005,0.03,2368,1034,140,0,0,7367,-0.150,0.008,0.07,2374,1447,288,0,0,18263,0.010,0.002,-0.04,2361,744,-257,0,0,18260,0.010,0.007,-0.04,2371,2030,-257,0,0
32.500,TopSpeedRun,311.4,-0.02,0.00,0.00,1.00,0.00,1.00,6,7592,708.8,2.50,-3.34,0.00,0.00,47216,5016,7364,-0.150,0.005,0.03,2368,1034,140,0,0,7362,-0.150,0.008,0.07,2374,1447,289,0,0,18290,0.010,0.002,-0.04,2361,744,-258,0,0,18287,0.010,0.007,-0.04,2371,2031,-258,0,0
32.520,TopSpeedRun,311.3,-0.03,0.00,0.00,1.00,0.00,1.00,6,7592,708.8,2.50,-3.33,0.00,0.02,47209,5015,0,-0.150,0.005,0.03,2371,0,0,0,0,0,-0.150,0.007,0.07,2377,0,0,0,0,18305,0.010,0.002,-0.04,2361,744,-257,0,0,18302,0.010,0.007,-0.04,2371,2031,-257,0,0
32.540,TopSpeedRun,311.3,0.00,0.00,0.00,1.00,0.00,1.00,6,7591,708.9,2.50,-3.33,0.00,0.00,47198,5014,7403,-0.149,0.005,0.04,2368,1036,142,0,0,7402,-0.149,0.008,0.07,2373,1450,292,0,0,18189,0.010,0.002,-0.04,2361,742,-252,0,0,18188,0.010,0.007,-0.04,2371,2030,-252,0,0
32.560,TopSpeedRun,311.3,-0.02,0.00,0.00,1.00,0.00,1.00,6,7591,708.9,2.50,-3.33,0.00,0.00,47192,5013,7379,-0.149,0.005,0.03,2368,1033,141,0,0,7377,-0.149,0.008,0.07,2373,1446,290,0,0,18202,0.010,0.002,-0.04,2361,743,-255,0,0,18201,0.010,0.007,-0.04,2370,2030,-255,0,0
32.580,TopSpeedRun,311.3,-0.02,0.00,0.00,1.00,0.00,1.00,6,7591,709.0,2.50,-3.33,0.00,-0.01,47191,5013,7367,-0.149,0.005,0.03,2368,1033,141,0,0,7365,-0.149,0.008,0.07,2373,1447,290,0,0,18227,0.010,0.002,-0.04,2361,744,-256,0,0,18225,0.010,0.007,-0.04,2370,2031,-256,0,0
32.600,TopSpeedRun,311.3,-0.02,0.00,0.00,1.00,0.00,1.00,6,7591,709.0,2.50,-3.33,0.00,0.00,47193,5013,7360,-0.150,0.005,0.03,2368,1034,140,0,0,7358,-0.150,0.008,0.07,2373,1447,289,0,0,18254,0.010,0.002,-0.04,2360,744,-257,0,0,18251,0.010,0.007,-0.04,2370,2031,-257,0,0
32.620,TopSpeedRun,311.3,-0.02,0.00,0.00,1.00,0.00,1.00,6,7590,709.1,2.50,-3.34,0.00,0.00,47195,5013,7354,-0.150,0.005,0.03,2368,1034,141,0,0,7351,-0.150,0.008,0.07,2373,1447,289,0,0,18276,0.010,0.002,-0.04,2360,744,-257,0,0,18273,0.010,0.007,-0.04,2370,2032,-257,0,0
32.640,TopSpeedRun,311.3,-0.03,0.00,0.00,1.00,0.00,1.00,6,7590,709.1,2.50,-3.33,0.00,0.02,47189,5013,0,-0.150,0.005,0.03,2370,0,0,0,0,0,-0.150,0.008,0.07,2377,0,0,0,0,18289,0.010,0.002,-0.04,2360,744,-257,0,0,18286,0.010,0.007,-0.04,2370,2032,-257,0,0
32.660,TopSpeedRun,311.3,0.00,0.00,0.00,1.00,0.00,1.00,6,7590,709.2,2.50,-3.33,0.00,0.00,47177,5011,7393,-0.149,0.005,0.04,2368,1036,143,0,0,7392,-0.149,0.008,0.07,2373,1451,293,0,0,18172,0.010,0.002,-0.04,2360,742,-252,0,0,18171,0.010,0.007,-0.04,2370,2031,-252,0,0
32.680,TopSpeedRun,311.3,-0.02,0.00,0.00,1.00,0.00,1.00,6,7590,709.2,2.50,-3.33,0.00,0.00,47171,5011,7370,-0.149,0.005,0.03,2368,1033,141,0,0,7369,-0.149,0.008,0.07,2373,1447,290,0,0,18186,0.010,0.002,-0.04,2360,743,-254,0,0,18184,0.010,0.007,-0.04,2370,2031,-254,0,0
32.700,TopSpeedRun,311.3,-0.02,0.00,0.00,1.00,0.00,1.00,6,7589,709.2,2.50,-3.33,0.00,-0.01,47170,5011,7361,-0.149,0.005,0.03,2368,1034,140,0,0,7359,-0.149,0.008,0.07,2373,1447,289,0,0,18213,0.010,0.002,-0.04,2360,744,-256,0,0,18211,0.010,0.007,-0.04,2370,2031,-256,0,0
32.720,TopSpeedRun,311.2,-0.02,0.00,0.00,1.00,0.00,1.00,6,7589,709.3,2.50,-3.33,0.00,-0.01,47172,5011,7356,-0.150,0.005,0.03,2367,1034,141,0,0,7355,-0.150,0.008,0.07,2373,1448,289,0,0,18242,0.010,0.002,-0.04,2360,744,-257,0,0,18240,0.010,0.007,-0.04,2370,2032,-257,0,0
32.740,TopSpeedRun,311.2,-0.02,0.00,0.00,1.00,0.00,1.00,6,7589,709.3,2.50,-3.34,0.00,0.00,47174,5011,7352,-0.150,0.005,0.03,2367,1034,140,0,0,7351,-0.150,0.008,0.07,2373,1448,289,0,0,18267,0.010,0.002,-0.04,2360,744,-258,0,0,18265,0.010,0.007,-0.04,2370,2032,-258,0,0
32.760,TopSpeedRun,311.2,-0.03,0.00,0.00,1.00,0.00,1.00,6,7589,709.4,2.50,-3.33,0.00,0.02,47167,5010,0,-0.150,0.005,0.03,2370,0,0,0,0,0,-0.150,0.008,0.07,2376,0,0,0,0,18283,0.010,0.002,-0.04,2360,744,-257,0,0,18281,0.010,0.007,-0.04,2370,2033,-257,0,0
