Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
1.0,1,1.2,484.27,-0.09,778.34,5.7,0.15,0.0,0.0,0.95,0.0,0.15,1,2005,145.9,0.31,-0.34,0.0,0.0,1,1,5247,0.0731,0.009,-0.135,0.035,-0.17,-5.86,43,-601,-99,0,0,5253,0.0731,0.01,-0.131,0.031,0.46,-5.58,43,-592,90,0,0,4796,0.0878,-0.011,0.125,0.025,0.03,-6.0,45,4054,131,0,0,4803,0.0877,-0.009,0.126,0.026,-0.21,-5.82,45,4063,-145,0,0
1.02,1,1.3,484.27,-0.09,778.37,5.9,0.33,0.0,0.0,0.0,0.0,0.2,1,2004,142.3,0.34,-0.35,0.0,0.02,1,1,5133,0.0729,-0.011,-0.118,0.018,0.22,-5.82,45,-619,-79,0,0,5153,0.0729,-0.008,-0.118,0.018,0.25,-5.78,45,-629,101,0,0,4889,0.0879,0.009,0.36,0.26,0.13,-5.9,60,4662,111,0,0,4905,0.088,0.012,0.358,0.258,-0.26,-5.77,59,4677,-131,0,0
1.04,1,1.3,484.27,-0.09,778.41,6.1,0.25,0.0,0.0,0.0,0.0,0.1,1,2002,75.9,0.36,-0.36,0.0,0.06,1,1,5115,0.0724,-0.024,-0.104,0.004,-0.16,-5.87,47,-479,-72,0,0,5125,0.0725,-0.021,-0.101,0.001,0.16,-5.88,47,-480,114,0,0,4919,0.0884,0.022,0.608,0.508,0.12,-5.91,72,3802,140,0,0,4930,0.0885,0.025,0.606,0.506,-0.28,-5.75,72,3806,-156,0,0
1.06,1,1.3,484.27,-0.09,778.44,6.2,0.06,0.0,0.0,0.0,0.0,0.0,1,1962,-36.5,0.34,-0.36,0.0,0.09,1,1,5158,0.0722,-0.009,-0.097,-0.003,-0.25,-5.78,47,-320,-75,0,0,5160,0.0723,-0.009,-0.094,-0.006,0.38,-5.65,47,-310,113,0,0,4888,0.0886,0.01,0.514,0.414,0.1,-5.93,66,2706,159,0,0,4889,0.0887,0.01,0.523,0.423,0.1,-5.93,66,2724,-155,0,0
1.08,1,1.4,484.27,-0.09,778.48,6.1,-0.05,0.0,0.0,0.0,0.0,0.0,1,1904,-36.0,0.29,-0.36,0.0,0.11,1,1,5214,0.0723,0.006,-0.097,-0.003,0.21,-5.82,46,-235,-79,0,0,5217,0.0724,0.005,-0.105,0.005,0.21,-5.82,46,-244,108,0,0,4846,0.0885,-0.004,0.35,0.25,0.07,-5.97,57,2675,156,0,0,4847,0.0886,-0.004,0.352,0.252,-0.21,-5.82,57,2694,-157,0,0
1.1,1,1.4,484.27,-0.09,778.51,6.1,-0.05,0.0,0.0,0.55,0.0,0.0,1,1847,-35.6,0.26,-0.35,0.0,0.12,1,1,5253,0.0726,0.011,-0.112,0.012,0.03,-6.0,45,-228,-90,0,0,5260,0.0726,0.011,-0.115,0.015,0.07,-5.96,45,-243,88,0,0,4805,0.0883,-0.01,0.221,0.121,0.38,-5.65,50,2595,159,0,0,4810,0.0884,-0.01,0.209,0.109,-0.33,-5.7,50,2613,-154,0,0
1.12,1,1.4,484.27,-0.09,778.54,6.1,0.02,0.0,0.0,1.0,0.0,0.05,1,1855,81.6,0.27,-0.35,0.0,0.09,1,1,5251,0.0728,0.011,-0.126,0.026,-0.3,-5.73,45,-278,-102,0,0,5258,0.0728,0.011,-0.119,0.019,0.29,-5.74,45,-284,82,0,0,4805,0.0881,-0.011,0.064,-0.036,0.08,-5.96,45,2876,157,0,0,4810,0.0882,-0.01,0.069,-0.031,0.08,-5.95,45,2890,-147,0,0
1.14,1,1.5,484.27,-0.09,778.58,6.2,0.14,0.0,0.0,1.0,0.0,0.13,1,1935,143.9,0.29,-0.35,0.0,0.06,1,1,5206,0.0728,0.003,-0.122,0.022,0.22,-5.81,46,-354,-97,0,0,5218,0.0729,0.005,-0.124,0.024,0.22,-5.81,46,-367,86,0,0,4832,0.088,-0.004,0.064,-0.036,0.04,-5.99,47,3734,141,0,0,4844,0.0881,-0.003,0.065,-0.035,-0.24,-5.79,47,3744,-150,0,0
1.16,1,1.5,484.27,-0.09,778.61,6.4,0.27,0.0,0.0,0.15,0.0,0.17,1,1976,145.1,0.32,-0.36,0.0,0.05,1,1,5139,0.0727,-0.009,-0.118,0.018,0.27,-5.76,48,-400,-93,0,0,5143,0.0728,-0.008,-0.122,0.022,0.27,-5.76,48,-426,84,0,0,4899,0.0882,0.007,0.188,0.088,0.06,-5.97,55,4301,135,0,0,4901,0.0883,0.008,0.191,0.091,-0.24,-5.79,55,4298,-148,0,0
1.18,1,1.5,484.27,-0.09,778.65,6.6,0.31,0.0,0.0,0.0,0.0,0.16,1,1957,84.7,0.34,-0.37,0.0,0.05,1,1,5085,0.0723,-0.019,-0.114,0.014,0.06,-5.97,49,-368,-87,0,0,5081,0.0724,-0.02,-0.116,0.016,0.1,-5.94,49,-393,90,0,0,4959,0.0886,0.02,0.332,0.232,0.11,-5.92,65,4318,143,0,0,4954,0.0887,0.019,0.332,0.232,-0.27,-5.76,65,4312,-150,0,0
1.2,1,1.6,484.27,-0.09,778.69,6.7,0.18,0.0,0.0,0.0,0.0,0.06,1,1865,-35.8,0.33,-0.38,0.0,0.06,1,1,5097,0.0719,-0.018,-0.106,0.006,0.3,-5.73,50,-233,-72,0,0,5096,0.072,-0.019,-0.109,0.009,0.3,-5.73,50,-273,96,0,0,4942,0.089,0.021,0.366,0.266,0.1,-5.94,65,3504,164,0,0,4939,0.0891,0.019,0.367,0.267,-0.28,-5.75,65,3500,-167,0,0
1.22,1,1.6,484.27,-0.09,778.73,6.7,-0.03,0.0,0.0,0.0,0.0,0.0,1,1789,-35.2,0.29,-0.38,0.0,0.08,1,1,5172,0.0719,-0.003,-0.114,0.014,0.12,-5.91,49,-164,-69,0,0,5175,0.0719,-0.003,-0.115,0.015,0.13,-5.9,49,-201,98,0,0,4872,0.089,0.003,0.334,0.234,0.15,-5.88,63,2708,171,0,0,4874,0.0891,0.003,0.335,0.235,-0.25,-5.78,63,2721,-171,0,0
1.24,1,1.7,484.27,-0.09,778.76,6.7,-0.05,0.0,0.0,0.58,0.0,0.0,1,1733,-34.8,0.26,-0.38,0.0,0.09,1,1,5232,0.0721,0.01,-0.124,0.024,-0.09,-5.94,49,-175,-75,0,0,5226,0.0721,0.01,-0.125,0.025,-0.04,-5.99,49,-211,95,0,0,4824,0.0888,-0.011,0.212,0.112,0.07,-5.96,56,2571,172,0,0,4818,0.0889,-0.011,0.214,0.114,-0.31,-5.72,56,2566,-168,0,0
1.26,1,1.7,484.27,-0.09,778.8,6.6,-0.06,0.0,0.0,1.0,0.0,0.0,1,1778,79.4,0.27,-0.37,0.0,0.09,1,1,5270,0.0724,0.014,-0.126,0.026,0.04,-5.99,48,-230,-81,0,0,5266,0.0724,0.013,-0.127,0.027,0.05,-5.98,48,-253,86,0,0,4790,0.0886,-0.014,0.125,0.025,0.03,-6.0,52,2446,170,0,0,4787,0.0886,-0.016,0.132,0.032,-0.13,-5.9,52,2452,-162,0,0
1.28,1,1.7,484.27,-0.09,778.84,6.6,0.01,0.0,0.0,1.0,0.0,0.08,1,1925,143.5,0.29,-0.36,0.0,0.07,1,1,5266,0.0726,0.014,-0.128,0.028,-0.12,-5.91,49,-322,-89,0,0,5269,0.0727,0.014,-0.126,0.026,0.17,-5.86,49,-331,85,0,0,4776,0.0883,-0.015,0.106,0.006,0.03,-6.0,52,3285,159,0,0,4779,0.0883,-0.015,0.106,0.006,-0.34,-5.69,52,3296,-161,0,0
1.3,1,1.8,484.27,-0.09,778.87,6.8,0.21,0.0,0.0,0.11,0.0,0.18,1,1997,145.7,0.32,-0.36,0.0,0.07,1,1,5195,0.0727,0.002,-0.122,0.022,0.04,-5.99,50,-415,-84,0,0,5195,0.0727,0.003,-0.127,0.027,0.06,-5.97,50,-431,91,0,0,4849,0.0882,-0.005,0.193,0.093,0.03,-6.0,60,4220,150,0,0,4849,0.0882,-0.004,0.204,0.104,0.09,-5.94,60,4222,-148,0,0
1.32,1,1.8,484.27,-0.09,778.91,7.0,0.33,0.0,0.0,0.0,0.0,0.17,1,1963,84.9,0.34,-0.37,0.0,0.06,1,1,5104,0.0724,-0.015,-0.109,0.009,0.04,-5.99,53,-357,-81,0,0,5111,0.0724,-0.014,-0.113,0.013,0.05,-5.98,53,-406,89,0,0,4936,0.0885,0.016,0.32,0.22,0.06,-5.97,70,4145,162,0,0,4940,0.0885,0.017,0.321,0.221,-0.28,-5.75,69,4156,-149,0,0
1.34,1,1.9,484.27,-0.09,778.95,7.2,0.19,0.0,0.0,0.0,0.0,0.07,1,1863,-35.8,0.33,-0.38,0.0,0.05,1,2,5114,0.072,-0.017,-0.096,-0.004,0.1,-5.93,54,-252,-75,0,0,5103,0.0721,-0.018,-0.099,-0.001,-0.12,-5.91,54,-300,68,0,0,4940,0.0889,0.02,0.33,0.23,0.11,-5.92,69,3275,180,0,0,4930,0.0889,0.02,0.333,0.233,-0.3,-5.73,69,3256,-169,0,0
1.36,1,1.9,484.27,-0.09,778.99,7.2,-0.01,0.0,0.0,0.0,0.0,0.0,1,1782,-35.2,0.29,-0.38,0.0,0.03,1,2,5179,0.072,-0.003,-0.099,-0.001,0.22,-5.81,53,-176,-64,0,0,5172,0.072,-0.005,-0.093,-0.007,-0.05,-5.98,54,-203,42,0,0,4878,0.089,0.006,0.275,0.175,0.03,-6.0,66,2335,179,0,0,4871,0.089,0.004,0.28,0.18,-0.09,-5.94,66,2336,-173,0,0
1.38,1,1.9,484.27,-0.09,779.03,7.1,-0.06,0.0,0.0,0.87,0.0,0.0,1,1727,-34.8,0.26,-0.37,0.0,-0.01,1,2,5231,0.0722,0.01,-0.095,-0.005,0.31,-5.72,53,-146,-67,0,0,5228,0.0722,0.01,-0.096,-0.004,-0.12,-5.92,54,-174,25,0,0,4823,0.0888,-0.01,0.172,0.072,0.03,-6.0,60,2197,165,0,0,4820,0.0888,-0.01,0.173,0.073,-0.27,-5.76,60,2196,-173,0,0
1.4,1,2.0,484.27,-0.09,779.07,7.1,-0.06,-0.01,0.0,1.0,0.0,0.0,1,1771,79.2,0.27,-0.36,0.0,-0.04,1,1,5272,0.0725,0.013,-0.095,-0.005,0.37,-5.66,53,-144,-76,0,0,5276,0.0725,0.014,-0.098,-0.002,-0.05,-5.98,53,-188,24,0,0,4783,0.0885,-0.015,0.103,0.003,0.03,-6.0,56,2074,159,0,0,4786,0.0885,-0.014,0.108,0.008,-0.03,-6.0,56,2076,-172,0,0
1.42,1,2.0,484.27,-0.09,779.11,7.1,-0.01,-0.01,0.0,1.0,0.0,0.07,1,1924,143.4,0.29,-0.35,0.0,-0.07,1,1,5276,0.0727,0.014,-0.106,0.006,-0.09,-5.94,53,-211,-79,0,0,5287,0.0728,0.016,-0.1,0.0,0.01,-6.02,53,-254,34,0,0,4772,0.0882,-0.016,0.114,0.014,0.47,-5.56,57,2949,157,0,0,4782,0.0882,-0.014,0.11,0.01,-0.03,-6.0,57,2944,-162,0,0
1.44,1,2.0,484.27,-0.09,779.15,7.2,0.2,0.0,0.0,0.46,0.0,0.17,1,2004,145.9,0.32,-0.35,0.0,-0.09,1,2,5207,0.0728,0.005,-0.102,0.002,0.17,-5.86,54,-275,-59,0,0,5215,0.0729,0.005,-0.098,-0.002,0.04,-5.99,55,-324,48,0,0,4847,0.0881,-0.004,0.172,0.072,0.47,-5.56,63,3991,153,0,0,4854,0.0882,-0.003,0.167,0.067,-0.01,-6.02,63,3989,-145,0,0
1.46,1,2.1,484.27,-0.09,779.19,7.5,0.35,0.0,0.0,0.0,0.0,0.17,1,1967,85.0,0.34,-0.37,0.0,-0.09,1,2,5112,0.0725,-0.014,-0.096,-0.004,-0.11,-5.92,57,-259,-52,0,0,5120,0.0726,-0.014,-0.086,-0.014,0.11,-5.92,57,-293,61,0,0,4940,0.0885,0.018,0.237,0.137,0.12,-5.91,70,4050,153,0,0,4945,0.0885,0.018,0.237,0.137,-0.13,-5.9,69,4054,-146,0,0
1.48,1,2.1,484.27,-0.09,779.23,7.6,0.2,0.0,0.0,0.0,0.0,0.07,1,1862,-35.8,0.33,-0.38,0.0,-0.08,1,2,5107,0.0722,-0.019,-0.085,-0.015,0.01,-6.02,58,-157,-42,0,0,5112,0.0723,-0.018,-0.08,-0.02,0.08,-5.95,58,-186,74,0,0,4944,0.0889,0.021,0.254,0.154,0.3,-5.73,69,3229,165,0,0,4947,0.089,0.022,0.248,0.148,-0.29,-5.74,69,3217,-160,0,0
1.5,1,2.2,484.27,-0.09,779.28,7.6,-0.01,0.0,0.0,0.52,0.0,0.0,1,1778,-35.1,0.29,-0.38,0.0,-0.05,1,2,5181,0.0721,-0.003,-0.088,-0.012,-0.2,-5.84,57,-99,-48,0,0,5177,0.0722,-0.006,-0.083,-0.017,0.01,-6.02,58,-118,79,0,0,4883,0.089,0.008,0.2,0.1,0.26,-5.77,66,2231,176,0,0,4880,0.0891,0.006,0.195,0.095,-0.32,-5.71,66,2218,-166,0,0
1.52,1,2.2,484.27,-0.09,779.32,7.5,-0.06,0.0,0.0,1.0,0.0,0.01,1,1822,80.6,0.29,-0.37,0.0,-0.04,1,2,5235,0.0723,0.01,-0.085,-0.015,0.07,-5.96,57,-91,-62,0,0,5236,0.0723,0.009,-0.088,-0.012,-0.08,-5.95,57,-114,74,0,0,4826,0.0889,-0.009,0.125,0.025,0.04,-5.99,62,2082,170,0,0,4824,0.0889,-0.01,0.131,0.031,-0.01,-6.02,62,2085,-170,0,0
1.54,1,2.3,484.27,-0.09,779.36,7.6,0.08,0.0,0.0,1.0,0.0,0.11,1,1932,143.7,0.32,-0.37,0.0,-0.03,1,2,5219,0.0725,0.011,-0.089,-0.011,-0.19,-5.84,58,-158,-80,0,0,5216,0.0725,0.01,-0.084,-0.016,0.05,-5.98,58,-171,65,0,0,4848,0.0886,-0.01,0.103,0.003,0.39,-5.64,63,3157,168,0,0,4844,0.0887,-0.011,0.096,-0.004,-0.28,-5.75,63,3149,-165,0,0
1.56,1,2.3,484.27,-0.09,779.4,7.8,0.27,0.0,0.0,0.8,0.0,0.18,1,1977,145.1,0.35,-0.38,0.0,-0.05,1,2,5144,0.0724,-0.004,-0.085,-0.015,-0.23,-5.8,60,-197,-90,0,0,5140,0.0724,-0.005,-0.081,-0.019,0.06,-5.97,60,-202,57,0,0,4929,0.0888,0.007,0.136,0.036,0.14,-5.9,67,3975,160,0,0,4925,0.0888,0.006,0.138,0.038,-0.1,-5.93,67,3969,-153,0,0
1.58,1,2.3,484.27,-0.09,779.45,8.0,0.32,0.0,0.0,0.0,0.0,0.18,1,1975,129.0,0.37,-0.39,0.0,-0.07,1,2,5081,0.0721,-0.017,-0.08,-0.02,-0.18,-5.85,62,-174,-90,0,0,5090,0.0721,-0.016,-0.075,-0.025,0.21,-5.82,62,-171,61,0,0,4977,0.0892,0.022,0.241,0.141,0.22,-5.81,76,4087,159,0,0,4986,0.0892,0.023,0.238,0.138,-0.21,-5.82,76,4090,-155,0,0
1.6,1,2.4,484.27,-0.09,779.49,8.2,0.21,0.0,0.0,0.0,0.0,0.08,1,1969,40.9,0.38,-0.4,0.0,-0.09,1,2,5083,0.0717,-0.018,-0.071,-0.029,0.08,-5.95,63,-55,-87,0,0,5090,0.0718,-0.017,-0.072,-0.028,0.0,-6.03,63,-66,60,0,0,4984,0.0897,0.023,0.251,0.151,0.36,-5.67,75,3217,173,0,0,4991,0.0897,0.024,0.247,0.147,-0.1,-5.93,75,3226,-159,0,0
1.62,1,2.4,484.27,-0.09,779.54,8.2,0.0,0.0,0.0,0.68,0.0,0.0,1,1914,-36.1,0.34,-0.41,0.0,-0.11,1,2,5163,0.0717,-0.004,-0.078,-0.022,-0.13,-5.9,62,20,-82,0,0,5160,0.0717,-0.004,-0.075,-0.025,0.1,-5.93,62,11,71,0,0,4914,0.0898,0.008,0.18,0.08,0.02,-6.01,71,2123,172,0,0,4912,0.0899,0.007,0.184,0.084,-0.16,-5.87,71,2131,-170,0,0
1.64,1,2.5,484.27,-0.09,779.59,8.2,0.05,0.0,0.0,1.0,0.0,0.1,1,1898,82.9,0.34,-0.4,0.0,-0.11,1,2,5185,0.0719,0.01,-0.08,-0.02,-0.13,-5.9,62,-15,-79,0,0,5178,0.0719,0.009,-0.078,-0.022,0.06,-5.98,62,-20,76,0,0,4895,0.0897,-0.009,0.128,0.028,0.19,-5.84,69,3110,157,0,0,4889,0.0897,-0.009,0.126,0.026,-0.24,-5.79,69,3101,-163,0,0
1.66,1,2.5,484.27,-0.09,779.63,8.3,0.19,0.0,0.0,0.7,0.0,0.14,1,1948,144.3,0.36,-0.41,0.0,-0.09,2,2,5153,0.0719,0.001,-0.078,-0.022,0.1,-5.93,63,-42,-71,0,0,5148,0.0719,0.0,-0.079,-0.021,0.02,-6.01,64,-40,83,0,0,4928,0.0897,0.002,0.153,0.053,0.39,-5.64,72,3696,156,0,0,4924,0.0897,0.001,0.152,0.052,-0.07,-5.96,72,3690,-154,0,0
1.68,1,2.6,484.27,-0.09,779.68,8.5,0.28,0.0,0.0,0.42,0.0,0.16,1,1958,116.0,0.38,-0.42,0.0,-0.07,2,2,5103,0.0717,-0.008,-0.078,-0.022,-0.09,-5.94,65,-34,-70,0,0,5101,0.0717,-0.009,-0.077,-0.023,0.01,-6.02,65,-34,85,0,0,4972,0.0899,0.013,0.185,0.085,0.18,-5.86,77,3910,154,0,0,4970,0.0899,0.012,0.184,0.084,-0.23,-5.8,77,3903,-158,0,0
1.7,1,2.6,484.27,-0.09,779.73,8.7,0.25,0.0,0.0,0.42,0.0,0.12,1,1917,66.7,0.39,-0.43,0.0,-0.05,2,2,5087,0.0715,-0.012,-0.075,-0.025,-0.17,-5.86,67,3,-77,0,0,5078,0.0714,-0.014,-0.074,-0.026,0.04,-5.99,67,4,81,0,0,5000,0.0903,0.017,0.194,0.094,0.27,-5.76,78,3560,171,0,0,4992,0.0903,0.016,0.192,0.092,-0.16,-5.87,78,3552,-158,0,0
1.72,1,2.7,484.27,-0.09,779.78,8.8,0.17,0.0,0.0,0.7,0.0,0.1,1,1895,64.8,0.39,-0.44,0.0,-0.06,2,2,5098,0.0713,-0.008,-0.073,-0.027,-0.11,-5.92,67,55,-80,0,0,5092,0.0712,-0.009,-0.075,-0.025,0.0,-6.03,67,48,80,0,0,4988,0.0906,0.014,0.169,0.069,0.41,-5.62,77,3368,177,0,0,4983,0.0905,0.012,0.166,0.066,-0.04,-5.99,77,3366,-153,0,0
1.74,1,2.7,484.27,-0.09,779.83,9.0,0.18,0.0,0.0,0.71,0.0,0.13,1,1930,115.6,0.41,-0.44,0.0,-0.07,2,2,5105,0.0712,-0.003,-0.076,-0.024,-0.19,-5.84,68,48,-89,0,0,5091,0.0712,-0.004,-0.074,-0.026,0.09,-5.94,68,46,77,0,0,4991,0.0907,0.009,0.158,0.058,0.13,-5.9,78,3719,175,0,0,4981,0.0907,0.008,0.162,0.062,-0.11,-5.92,78,3712,-154,0,0
1.76,1,2.8,484.27,-0.09,779.88,9.1,0.24,0.0,0.0,0.45,0.0,0.15,1,1949,117.8,0.42,-0.45,0.0,-0.09,2,2,5083,0.0711,-0.006,-0.073,-0.027,-0.13,-5.9,70,64,-89,0,0,5077,0.071,-0.007,-0.076,-0.024,-0.01,-6.02,69,58,72,0,0,5013,0.091,0.011,0.185,0.085,0.31,-5.72,82,3934,171,0,0,5008,0.0909,0.011,0.183,0.083,-0.12,-5.91,82,3930,-155,0,0
1.78,1,2.8,484.27,-0.09,779.93,9.3,0.24,0.0,0.0,0.51,0.0,0.12,1,1918,72.1,0.43,-0.46,0.0,-0.1,2,3,5074,0.0709,-0.01,-0.07,-0.03,-0.09,-5.94,71,103,-88,0,0,5067,0.0708,-0.01,-0.069,-0.031,0.17,-5.86,71,107,72,0,0,5028,0.0913,0.016,0.184,0.084,0.15,-5.88,83,3643,172,0,0,5023,0.0912,0.016,0.182,0.082,-0.26,-5.77,83,3636,-163,0,0
1.8,1,2.9,484.27,-0.09,779.98,9.4,0.19,0.0,0.0,0.62,0.0,0.11,1,1915,85.1,0.44,-0.47,0.0,-0.1,2,3,5082,0.0708,-0.006,-0.07,-0.03,-0.13,-5.9,72,135,-83,0,0,5077,0.0707,-0.006,-0.069,-0.031,0.08,-5.95,72,118,74,0,0,5019,0.0915,0.011,0.171,0.071,0.23,-5.81,83,3594,172,0,0,5015,0.0914,0.011,0.174,0.074,0.06,-5.98,83,3595,-159,0,0
1.82,1,2.9,484.27,-0.09,780.04,9.6,0.2,0.0,0.0,0.7,0.0,0.13,1,1930,102.6,0.45,-0.48,0.0,-0.11,2,3,5080,0.0707,-0.004,-0.069,-0.031,-0.14,-5.89,73,133,-80,0,0,5081,0.0706,-0.004,-0.069,-0.031,0.01,-6.02,73,121,73,0,0,5015,0.0917,0.008,0.164,0.064,0.15,-5.88,84,3730,167,0,0,5017,0.0916,0.009,0.16,0.06,-0.33,-5.7,84,3728,-160,0,0
1.84,1,3.0,484.27,-0.09,780.09,9.8,0.24,0.0,0.0,0.51,0.0,0.15,1,1947,116.4,0.46,-0.48,0.0,-0.1,2,3,5073,0.0706,-0.005,-0.066,-0.034,-0.14,-5.89,75,145,-78,0,0,5067,0.0705,-0.005,-0.067,-0.033,0.02,-6.01,75,126,76,0,0,5035,0.0919,0.009,0.179,0.079,0.12,-5.91,87,3895,174,0,0,5030,0.0918,0.009,0.178,0.078,-0.28,-5.75,88,3886,-153,0,0
1.86,1,3.0,484.27,-0.09,780.15,9.9,0.24,0.0,0.0,0.45,0.0,0.13,1,1927,85.8,0.47,-0.49,0.0,-0.11,2,3,5071,0.0705,-0.006,-0.062,-0.038,-0.09,-5.94,76,177,-75,0,0,5063,0.0704,-0.007,-0.06,-0.04,0.18,-5.85,76,168,72,0,0,5038,0.0921,0.013,0.186,0.086,0.14,-5.89,90,3649,170,0,0,5030,0.092,0.012,0.189,0.089,-0.07,-5.96,90,3645,-161,0,0
1.88,1,3.1,484.27,-0.09,780.2,10.1,0.19,0.0,0.0,0.69,0.0,0.11,1,1905,71.9,0.47,-0.5,0.0,-0.1,2,3,5086,0.0704,-0.004,-0.06,-0.04,-0.15,-5.88,77,206,-74,0,0,5075,0.0703,-0.004,-0.06,-0.04,0.05,-5.98,77,204,70,0,0,5030,0.0923,0.009,0.168,0.068,0.19,-5.84,89,3408,178,0,0,5022,0.0922,0.008,0.168,0.068,-0.22,-5.81,89,3394,-165,0,0
1.9,1,3.2,484.27,-0.09,780.26,10.2,0.19,0.0,0.0,0.67,0.0,0.13,1,1934,114.2,0.48,-0.5,0.0,-0.1,2,3,5091,0.0704,0.0,-0.061,-0.039,-0.12,-5.91,78,190,-69,0,0,5083,0.0703,-0.001,-0.061,-0.039,0.0,-6.03,78,190,67,0,0,5019,0.0924,0.004,0.165,0.065,0.28,-5.75,90,3664,176,0,0,5012,0.0922,0.003,0.164,0.064,-0.14,-5.9,90,3654,-160,0,0
1.92,1,3.2,484.27,-0.09,780.32,10.4,0.24,0.0,0.0,0.6,0.0,0.14,1,1944,111.0,0.5,-0.5,0.01,-0.1,2,3,5081,0.0704,-0.002,-0.06,-0.04,-0.14,-5.89,79,209,-71,0,0,5073,0.0702,-0.003,-0.061,-0.039,0.0,-6.03,79,205,73,0,0,5032,0.0925,0.006,0.171,0.071,0.2,-5.83,93,3738,175,0,0,5026,0.0924,0.006,0.17,0.07,-0.21,-5.82,93,3727,-160,0,0
1.94,1,3.3,484.27,-0.09,780.37,10.5,0.24,0.0,0.0,0.48,0.0,0.14,1,1936,99.8,0.5,-0.51,0.01,-0.1,2,3,5075,0.0703,-0.004,-0.054,-0.046,-0.05,-5.98,81,222,-76,0,0,5067,0.0701,-0.005,-0.056,-0.044,0.06,-5.97,81,227,74,0,0,5039,0.0927,0.009,0.184,0.084,0.45,-5.58,95,3627,181,0,0,5034,0.0925,0.008,0.181,0.081,0.02,-6.01,95,3631,-153,0,0
1.96,1,3.3,484.27,-0.09,780.43,10.7,0.21,0.0,0.0,0.74,0.0,0.12,1,1915,78.9,0.51,-0.51,0.01,-0.12,2,3,5082,0.0702,-0.003,-0.053,-0.047,-0.14,-5.89,82,238,-85,0,0,5070,0.0701,-0.003,-0.055,-0.045,0.0,-6.03,82,231,69,0,0,5036,0.0928,0.007,0.162,0.062,0.22,-5.81,95,3358,185,0,0,5026,0.0927,0.007,0.162,0.062,-0.18,-5.85,95,3344,-163,0,0
1.98,1,3.4,484.27,-0.09,780.49,10.8,0.21,0.0,0.0,0.63,0.0,0.14,1,1943,122.3,0.52,-0.51,0.01,-0.13,2,3,5083,0.0702,0.0,-0.053,-0.047,-0.13,-5.9,84,220,-86,0,0,5073,0.0701,-0.001,-0.052,-0.048,0.03,-6.0,84,213,71,0,0,5030,0.0929,0.003,0.167,0.067,0.3,-5.73,97,3616,180,0,0,5023,0.0927,0.003,0.166,0.066,-0.1,-5.93,97,3612,-163,0,0
2.0,1,3.5,484.27,-0.09,780.55,11.0,0.25,0.0,0.0,0.64,0.0,0.14,1,1942,105.5,0.53,-0.52,0.01,-0.12,3,4,5079,0.0702,-0.002,-0.048,-0.052,-0.13,-5.9,85,235,-88,0,0,5056,0.07,-0.004,-0.048,-0.052,0.01,-6.02,86,241,67,0,0,5049,0.093,0.007,0.168,0.068,0.21,-5.82,99,3591,183,0,0,5029,0.0928,0.004,0.165,0.065,-0.33,-5.7,100,3554,-196,0,0
2.02,1,3.5,484.27,-0.09,780.62,11.2,0.25,0.0,0.0,0.6,0.0,0.14,1,1942,107.0,0.53,-0.52,0.01,-0.09,3,4,5072,0.0701,-0.002,-0.045,-0.055,-0.1,-5.94,87,243,-87,0,0,5050,0.0699,-0.005,-0.045,-0.055,0.01,-6.02,87,265,70,0,0,5050,0.0932,0.007,0.172,0.072,0.47,-5.56,101,3583,190,0,0,5034,0.0929,0.004,0.165,0.065,-0.31,-5.73,101,3533,-214,0,0
2.04,1,3.6,484.27,-0.09,780.68,11.3,0.24,-0.01,0.0,0.68,0.0,0.14,1,1936,99.8,0.54,-0.52,0.01,-0.05,3,4,5062,0.0701,-0.003,-0.042,-0.058,-0.1,-5.94,89,241,-78,0,0,5058,0.0698,-0.004,-0.04,-0.06,0.06,-5.98,89,278,68,0,0,5024,0.0933,0.005,0.161,0.061,0.09,-5.94,103,3438,167,0,0,5023,0.093,0.005,0.165,0.065,-0.11,-5.92,103,3443,-217,0,0
