Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
6.22,1,166.0,-2316.59,-0.08,965.33,191.0,0.56,0.0,0.0,1.0,0.0,1.0,4,5305,1005.1,2.05,-0.3,-0.01,0.01,9154,1540,6633,0.076,-0.01,0.011,-0.089,-0.11,-7.05,1348,1272,-149,0,0,6664,0.0763,-0.009,0.011,-0.089,0.12,-7.05,1347,1244,158,0,0,10179,0.0997,0.025,0.025,-0.075,0.0,-7.16,1367,4138,-5,0,0,10215,0.1,0.026,0.025,-0.075,0.0,-7.16,1367,4144,-4,0,0
6.24,1,167.0,-2316.59,-0.08,966.39,191.4,0.56,0.0,0.0,1.0,0.0,1.0,4,5127,1003.3,2.01,-0.31,-0.01,-0.01,9177,1546,6592,0.0757,-0.013,0.011,-0.089,-0.11,-7.05,1351,1295,-146,0,0,6630,0.0761,-0.01,0.011,-0.089,0.12,-7.04,1350,1368,159,0,0,10249,0.1003,0.027,0.025,-0.075,0.0,-7.16,1370,4141,-4,0,0,10295,0.1006,0.029,0.025,-0.075,0.0,-7.16,1370,4168,-5,0,0
6.26,1,168.1,-2316.59,-0.08,967.46,191.8,0.56,0.0,0.0,1.0,0.0,1.0,4,5137,1003.4,2.01,-0.33,-0.01,-0.01,9199,1553,6566,0.0755,-0.013,0.011,-0.089,-0.11,-7.05,1353,1301,-142,0,0,6598,0.0758,-0.012,0.011,-0.089,0.12,-7.04,1353,1278,163,0,0,10309,0.1008,0.029,0.024,-0.076,0.0,-7.16,1372,4158,-5,0,0,10347,0.1012,0.03,0.026,-0.074,0.0,-7.16,1372,4285,-3,0,0
6.28,1,169.2,-2316.59,-0.08,968.53,192.2,0.55,0.0,0.0,1.0,0.0,1.0,4,5149,1003.5,2.01,-0.35,-0.01,-0.01,9222,1559,6548,0.0752,-0.013,0.011,-0.089,-0.11,-7.05,1357,1326,-142,0,0,6579,0.0756,-0.012,0.011,-0.089,0.12,-7.04,1356,1309,161,0,0,10348,0.1014,0.028,0.025,-0.075,-0.01,-7.16,1375,4137,-8,0,0,10385,0.1018,0.029,0.027,-0.073,0.0,-7.16,1375,4283,-8,0,0
6.3,1,170.2,-2316.59,-0.08,969.6,192.5,0.56,0.0,0.0,1.0,0.0,1.0,4,5158,1003.6,2.01,-0.36,-0.01,-0.01,9246,1566,6541,0.075,-0.012,0.011,-0.089,-0.11,-7.05,1359,1290,-141,0,0,6573,0.0754,-0.011,0.011,-0.089,0.12,-7.04,1359,1344,162,0,0,10377,0.1019,0.026,0.024,-0.076,0.0,-7.16,1378,4121,-9,0,0,10418,0.1023,0.027,0.026,-0.074,-0.01,-7.16,1377,4300,-9,0,0
6.32,1,171.3,-2316.59,-0.08,970.67,192.9,0.55,0.0,0.0,1.0,0.0,1.0,4,5168,1003.7,2.02,-0.37,-0.01,-0.01,9271,1572,6536,0.0748,-0.01,0.011,-0.089,-0.11,-7.05,1362,1278,-141,0,0,6568,0.0752,-0.009,0.011,-0.089,0.12,-7.04,1361,1303,162,0,0,10392,0.1024,0.024,0.025,-0.075,-0.01,-7.16,1380,4176,-10,0,0,10431,0.1028,0.025,0.025,-0.075,-0.01,-7.16,1380,4183,-10,0,0
6.34,1,172.4,-2316.59,-0.08,971.74,193.3,0.55,0.0,0.0,1.0,0.0,1.0,4,5178,1003.8,2.02,-0.39,-0.01,-0.02,9298,1578,6533,0.0746,-0.008,0.012,-0.088,-0.1,-7.06,1365,1355,-139,0,0,6567,0.075,-0.008,0.01,-0.09,0.12,-7.04,1364,1256,161,0,0,10405,0.1028,0.021,0.025,-0.075,0.0,-7.16,1383,4149,-9,0,0,10447,0.1032,0.021,0.024,-0.076,-0.01,-7.16,1383,4203,-10,0,0
6.36,1,173.5,-2316.59,-0.08,972.82,193.7,0.55,0.0,0.0,1.0,0.0,1.0,4,5189,1003.9,2.02,-0.4,-0.01,-0.01,9327,1585,6535,0.0745,-0.007,0.011,-0.089,-0.11,-7.06,1367,1313,-141,0,0,6564,0.0749,-0.007,0.013,-0.087,0.13,-7.04,1367,1414,162,0,0,10406,0.1032,0.018,0.024,-0.076,-0.01,-7.16,1386,4118,-11,0,0,10447,0.1036,0.018,0.025,-0.075,-0.01,-7.16,1385,4256,-10,0,0
6.38,1,174.5,-2316.59,-0.08,973.9,194.1,0.55,0.0,0.0,1.0,0.0,1.0,4,5199,1004.0,2.02,-0.4,-0.01,-0.01,9356,1591,6543,0.0744,-0.006,0.011,-0.089,-0.11,-7.06,1370,1284,-143,0,0,6573,0.0748,-0.005,0.012,-0.088,0.12,-7.04,1369,1387,158,0,0,10418,0.1035,0.016,0.024,-0.076,-0.01,-7.16,1389,4112,-11,0,0,10454,0.1039,0.017,0.026,-0.074,0.0,-7.16,1388,4222,-9,0,0
6.4,1,175.6,-2316.59,-0.08,974.98,194.5,0.55,0.0,0.0,1.0,0.0,1.0,4,5210,1004.1,2.03,-0.41,-0.01,0.0,9387,1598,6548,0.0743,-0.003,0.012,-0.088,-0.11,-7.05,1373,1326,-142,0,0,6575,0.0747,-0.004,0.012,-0.088,0.12,-7.04,1373,1347,159,0,0,10414,0.1038,0.014,0.024,-0.076,-0.01,-7.16,1391,4125,-12,0,0,10450,0.1042,0.013,0.025,-0.075,0.0,-7.16,1391,4216,-8,0,0
6.42,1,176.7,-2316.59,-0.08,976.06,194.9,0.55,0.0,0.0,1.0,0.0,1.0,4,5219,1004.2,2.03,-0.42,-0.01,0.01,9419,1604,6553,0.0742,-0.003,0.011,-0.089,-0.11,-7.05,1376,1300,-145,0,0,6575,0.0747,-0.003,0.011,-0.089,0.12,-7.05,1375,1265,155,0,0,10417,0.104,0.011,0.025,-0.075,-0.01,-7.16,1394,4236,-12,0,0,10446,0.1044,0.011,0.025,-0.075,-0.01,-7.16,1394,4189,-11,0,0
6.44,1,177.8,-2316.59,-0.08,977.15,195.3,0.55,0.0,0.0,1.0,0.0,1.0,4,5228,1004.3,2.03,-0.42,-0.01,0.01,9452,1611,6557,0.0742,-0.002,0.01,-0.09,-0.11,-7.05,1378,1279,-147,0,0,6583,0.0746,-0.002,0.011,-0.089,0.11,-7.05,1377,1322,152,0,0,10418,0.1042,0.011,0.027,-0.073,-0.01,-7.16,1396,4277,-9,0,0,10450,0.1046,0.01,0.024,-0.076,0.0,-7.16,1397,4104,-10,0,0
6.46,1,178.9,-2316.59,-0.08,978.23,195.7,0.55,0.0,0.0,1.0,0.0,1.0,4,5241,1004.4,2.03,-0.43,-0.01,0.02,9486,1617,6566,0.0742,0.0,0.011,-0.089,-0.11,-7.05,1381,1294,-148,0,0,6585,0.0746,-0.001,0.012,-0.088,0.11,-7.05,1381,1356,150,0,0,10416,0.1044,0.009,0.024,-0.076,0.0,-7.16,1400,4128,-9,0,0,10445,0.1048,0.008,0.025,-0.075,0.0,-7.16,1400,4232,-8,0,0
6.48,1,180.0,-2316.59,-0.08,979.32,196.1,0.55,0.0,0.0,1.0,0.0,1.0,4,5250,1004.5,2.03,-0.43,-0.01,0.0,9520,1623,6567,0.0742,0.0,0.011,-0.089,-0.11,-7.05,1384,1320,-149,0,0,6594,0.0746,0.0,0.011,-0.089,0.11,-7.05,1383,1293,150,0,0,10421,0.1046,0.008,0.025,-0.075,0.0,-7.16,1402,4144,-8,0,0,10455,0.1049,0.008,0.024,-0.076,0.0,-7.16,1402,4213,-8,0,0
6.5,1,181.1,-2316.59,-0.08,980.41,196.4,0.55,0.0,0.0,1.0,0.0,1.0,4,5261,1004.6,2.04,-0.43,-0.01,0.01,9555,1630,6580,0.0742,0.001,0.011,-0.089,-0.11,-7.05,1386,1304,-146,0,0,6602,0.0746,0.001,0.011,-0.089,0.12,-7.05,1386,1271,155,0,0,10423,0.1047,0.008,0.025,-0.075,0.0,-7.16,1405,4208,-8,0,0,10452,0.1051,0.008,0.025,-0.075,0.0,-7.16,1405,4212,-7,0,0
6.52,1,182.2,-2316.59,-0.08,981.51,196.8,0.55,0.0,0.0,1.0,0.0,1.0,4,5271,1004.6,2.04,-0.44,-0.01,0.01,9590,1636,6584,0.0743,0.002,0.011,-0.089,-0.11,-7.05,1389,1295,-146,0,0,6604,0.0746,0.001,0.012,-0.088,0.12,-7.04,1389,1351,156,0,0,10425,0.1049,0.007,0.025,-0.075,0.0,-7.16,1408,4250,-5,0,0,10454,0.1052,0.007,0.025,-0.075,0.0,-7.16,1408,4264,-4,0,0
6.54,1,183.3,-2316.59,-0.08,982.6,197.2,0.55,0.0,0.0,1.0,0.0,1.0,4,5281,1004.7,2.04,-0.44,-0.01,0.0,9625,1643,6592,0.0743,0.003,0.011,-0.089,-0.11,-7.05,1392,1314,-146,0,0,6609,0.0747,0.002,0.013,-0.087,0.11,-7.05,1391,1426,152,0,0,10436,0.105,0.008,0.024,-0.076,0.0,-7.16,1411,4133,-7,0,0,10461,0.1054,0.007,0.024,-0.076,0.0,-7.16,1411,4148,-7,0,0
6.56,1,184.3,-2316.59,-0.08,983.7,197.6,0.55,0.0,0.0,1.0,0.0,1.0,4,5290,1004.8,2.04,-0.44,-0.01,0.0,9662,1649,6597,0.0744,0.003,0.011,-0.089,-0.11,-7.05,1395,1308,-145,0,0,6621,0.0747,0.003,0.011,-0.089,0.12,-7.04,1394,1280,158,0,0,10438,0.1052,0.007,0.024,-0.076,-0.01,-7.16,1413,4152,-8,0,0,10467,0.1055,0.006,0.024,-0.076,0.0,-7.16,1413,4168,-7,0,0
6.58,1,185.4,-2316.59,-0.08,984.8,198.0,0.55,0.0,0.0,1.0,0.0,1.0,4,5301,1004.9,2.05,-0.44,-0.01,0.0,9698,1656,6601,0.0744,0.003,0.011,-0.089,-0.11,-7.05,1397,1271,-145,0,0,6625,0.0748,0.003,0.012,-0.088,0.12,-7.04,1397,1372,157,0,0,10439,0.1053,0.006,0.024,-0.076,0.0,-7.16,1416,4125,-8,0,0,10470,0.1056,0.007,0.024,-0.076,0.0,-7.16,1416,4167,-8,0,0
6.6,1,186.6,-2316.59,-0.08,985.9,198.4,0.55,0.0,0.0,1.0,0.0,1.0,4,5312,1004.9,2.05,-0.44,-0.01,0.0,9734,1662,6603,0.0745,0.003,0.011,-0.089,-0.11,-7.05,1400,1290,-145,0,0,6628,0.0749,0.004,0.01,-0.09,0.12,-7.05,1400,1243,157,0,0,10446,0.1054,0.006,0.024,-0.076,0.0,-7.16,1419,4113,-8,0,0,10476,0.1058,0.007,0.025,-0.075,0.0,-7.16,1419,4181,-9,0,0
6.62,1,187.7,-2316.59,-0.08,987.01,198.8,0.55,0.0,0.0,1.0,0.0,1.0,4,5322,1005.0,2.05,-0.44,-0.01,0.0,9771,1669,6605,0.0746,0.003,0.011,-0.089,-0.11,-7.05,1403,1289,-144,0,0,6634,0.0749,0.003,0.011,-0.089,0.12,-7.04,1403,1358,158,0,0,10449,0.1055,0.006,0.024,-0.076,0.0,-7.16,1422,4133,-7,0,0,10487,0.1059,0.007,0.024,-0.076,0.0,-7.16,1421,4169,-8,0,0
6.64,1,188.8,-2316.59,-0.08,988.11,199.1,0.55,0.0,0.0,1.0,0.0,1.0,4,5332,1005.1,2.05,-0.44,-0.01,0.0,9807,1675,6610,0.0746,0.003,0.012,-0.088,-0.11,-7.05,1405,1386,-148,0,0,6638,0.075,0.004,0.01,-0.09,0.12,-7.04,1405,1275,159,0,0,10460,0.1057,0.007,0.024,-0.076,0.0,-7.16,1425,4131,-9,0,0,10494,0.1061,0.007,0.025,-0.075,0.0,-7.16,1424,4224,-7,0,0
6.66,1,189.9,-2316.59,-0.08,989.22,199.5,0.55,0.0,0.0,1.0,0.0,1.0,4,5341,1005.1,2.06,-0.45,-0.01,-0.01,9843,1682,6615,0.0747,0.004,0.012,-0.088,-0.11,-7.06,1408,1367,-145,0,0,6639,0.0751,0.004,0.011,-0.089,0.12,-7.04,1407,1302,160,0,0,10468,0.1058,0.007,0.024,-0.076,-0.01,-7.16,1427,4120,-9,0,0,10500,0.1062,0.007,0.024,-0.076,0.0,-7.16,1426,4175,-8,0,0
6.68,1,191.0,-2316.59,-0.08,990.33,199.9,0.54,0.0,0.0,1.0,0.0,1.0,4,5352,1005.2,2.06,-0.45,-0.01,0.0,9880,1688,6625,0.0748,0.004,0.011,-0.089,-0.11,-7.05,1411,1271,-145,0,0,6646,0.0752,0.004,0.011,-0.089,0.12,-7.04,1410,1384,162,0,0,10474,0.1059,0.007,0.025,-0.075,0.0,-7.16,1430,4225,-6,0,0,10499,0.1063,0.007,0.025,-0.075,0.0,-7.16,1430,4192,-7,0,0
6.7,1,192.1,-2316.59,-0.08,991.45,200.3,0.54,0.0,0.0,1.0,0.0,1.0,4,5362,1005.3,2.06,-0.45,-0.01,0.01,9915,1695,6629,0.0749,0.005,0.011,-0.089,-0.11,-7.05,1414,1276,-147,0,0,6648,0.0752,0.004,0.011,-0.089,0.11,-7.05,1413,1307,156,0,0,10492,0.1061,0.008,0.024,-0.076,0.0,-7.16,1432,4163,-6,0,0,10519,0.1065,0.007,0.024,-0.076,0.0,-7.16,1432,4173,-6,0,0
6.72,1,193.2,-2316.59,-0.08,992.56,200.7,0.54,0.0,0.0,1.0,0.0,1.0,4,5372,1005.3,2.06,-0.45,-0.01,0.01,9951,1701,6634,0.075,0.004,0.011,-0.089,-0.11,-7.05,1416,1302,-148,0,0,6648,0.0753,0.003,0.012,-0.088,0.12,-7.04,1416,1450,159,0,0,10507,0.1063,0.009,0.024,-0.076,0.0,-7.16,1435,4116,-8,0,0,10528,0.1066,0.008,0.024,-0.076,0.0,-7.16,1435,4132,-8,0,0
6.74,1,194.3,-2316.59,-0.08,993.68,201.1,0.54,0.0,0.0,1.0,0.0,1.0,4,5382,1005.4,2.07,-0.45,-0.01,0.0,9987,1708,6637,0.0751,0.005,0.011,-0.089,-0.11,-7.05,1419,1283,-150,0,0,6652,0.0754,0.004,0.011,-0.089,0.11,-7.05,1418,1361,157,0,0,10516,0.1065,0.008,0.024,-0.076,0.0,-7.16,1438,4107,-8,0,0,10539,0.1068,0.007,0.025,-0.075,0.0,-7.16,1438,4182,-7,0,0
6.76,1,195.4,-2316.59,-0.08,994.8,201.5,0.54,0.0,0.0,1.0,0.0,1.0,4,5392,1005.4,2.07,-0.45,-0.01,0.02,10023,1714,6641,0.0751,0.004,0.011,-0.089,-0.11,-7.05,1422,1291,-149,0,0,6653,0.0755,0.004,0.011,-0.089,0.12,-7.04,1422,1309,157,0,0,10532,0.1066,0.009,0.024,-0.076,0.0,-7.16,1440,4099,-5,0,0,10550,0.1069,0.008,0.026,-0.074,0.0,-7.16,1440,4259,-5,0,0
6.78,1,196.6,-2316.59,-0.08,995.92,201.8,0.54,0.0,0.0,1.0,0.0,1.0,4,5402,1005.5,2.07,-0.46,-0.01,0.0,10058,1721,6640,0.0752,0.004,0.011,-0.089,-0.11,-7.05,1424,1308,-149,0,0,6660,0.0755,0.003,0.013,-0.087,0.11,-7.05,1424,1478,153,0,0,10544,0.1068,0.01,0.024,-0.076,0.0,-7.16,1443,4127,-5,0,0,10570,0.1071,0.01,0.024,-0.076,0.0,-7.16,1443,4127,-6,0,0
6.8,1,197.7,-2316.59,-0.08,997.04,202.2,0.54,0.0,0.0,1.0,0.0,1.0,4,5412,1005.5,2.07,-0.46,-0.01,-0.02,10092,1727,6632,0.0753,0.003,0.011,-0.089,-0.11,-7.05,1427,1290,-148,0,0,6660,0.0756,0.004,0.011,-0.089,0.12,-7.04,1427,1289,158,0,0,10568,0.107,0.01,0.024,-0.076,-0.01,-7.15,1445,4153,-7,0,0,10601,0.1074,0.011,0.024,-0.076,-0.01,-7.15,1445,4164,-9,0,0
6.82,1,198.8,-2316.59,-0.08,998.17,202.6,0.54,0.0,0.0,1.0,0.0,1.0,4,5421,1005.6,2.08,-0.46,-0.01,-0.02,10128,1734,6641,0.0753,0.003,0.011,-0.089,-0.11,-7.05,1430,1297,-144,0,0,6669,0.0757,0.004,0.01,-0.09,0.12,-7.04,1429,1260,166,0,0,10572,0.1072,0.01,0.025,-0.075,0.0,-7.16,1448,4243,-5,0,0,10606,0.1076,0.011,0.025,-0.075,0.0,-7.16,1448,4243,-6,0,0
6.84,1,199.9,-2316.59,-0.08,999.3,203.0,0.54,0.0,0.0,1.0,0.0,1.0,4,5433,1005.6,2.08,-0.47,-0.01,-0.01,10164,1740,6646,0.0754,0.004,0.011,-0.089,-0.11,-7.06,1433,1306,-140,0,0,6673,0.0758,0.004,0.012,-0.088,0.12,-7.04,1432,1360,167,0,0,10577,0.1074,0.01,0.024,-0.076,-0.01,-7.16,1451,4092,-10,0,0,10611,0.1078,0.01,0.024,-0.076,-0.01,-7.16,1451,4144,-10,0,0
6.86,1,201.1,-2316.59,-0.08,1000.43,203.4,0.54,0.0,0.0,1.0,0.0,1.0,4,5442,1005.6,2.08,-0.47,-0.01,-0.01,10201,1747,6644,0.0755,0.003,0.011,-0.089,-0.11,-7.05,1435,1277,-145,0,0,6679,0.0759,0.004,0.011,-0.089,0.12,-7.04,1435,1277,165,0,0,10577,0.1076,0.008,0.024,-0.076,-0.01,-7.16,1454,4117,-10,0,0,10618,0.108,0.009,0.024,-0.076,-0.01,-7.15,1454,4204,-13,0,0
6.88,1,202.2,-2316.59,-0.08,1001.56,203.7,0.54,0.0,0.0,1.0,0.0,1.0,4,5452,1005.7,2.08,-0.47,-0.01,-0.01,10237,1754,6646,0.0755,0.003,0.012,-0.088,-0.11,-7.06,1437,1334,-143,0,0,6689,0.076,0.005,0.012,-0.088,0.12,-7.04,1437,1344,165,0,0,10575,0.1077,0.007,0.024,-0.076,-0.01,-7.16,1457,4095,-11,0,0,10627,0.1081,0.009,0.024,-0.076,-0.01,-7.16,1456,4159,-11,0,0
6.9,1,203.3,-2316.59,-0.08,1002.69,204.1,0.54,0.0,0.0,1.0,0.0,1.0,4,5463,1005.7,2.08,-0.47,-0.02,-0.01,10274,1760,6654,0.0756,0.003,0.011,-0.089,-0.11,-7.05,1440,1276,-147,0,0,6691,0.0761,0.005,0.011,-0.089,0.12,-7.04,1440,1302,164,0,0,10586,0.1079,0.007,0.024,-0.076,-0.01,-7.16,1459,4130,-11,0,0,10631,0.1083,0.008,0.025,-0.075,-0.01,-7.16,1459,4230,-12,0,0
6.92,1,204.5,-2316.59,-0.08,1003.83,204.5,0.54,0.0,0.0,1.0,0.0,1.0,4,5472,1005.7,2.09,-0.47,-0.01,-0.01,10310,1767,6661,0.0757,0.004,0.011,-0.089,-0.11,-7.05,1443,1308,-148,0,0,6689,0.0761,0.004,0.011,-0.089,0.12,-7.04,1442,1422,164,0,0,10596,0.108,0.008,0.024,-0.076,0.0,-7.16,1462,4162,-11,0,0,10633,0.1085,0.008,0.024,-0.076,0.0,-7.16,1462,4166,-11,0,0
6.94,1,205.6,-2316.59,-0.08,1004.97,204.9,0.54,0.0,0.0,1.0,0.0,1.0,4,5482,1005.8,2.09,-0.47,-0.01,0.01,10348,1773,6666,0.0758,0.005,0.011,-0.089,-0.11,-7.05,1446,1285,-148,0,0,6696,0.0762,0.004,0.01,-0.09,0.12,-7.04,1445,1290,165,0,0,10598,0.1082,0.008,0.024,-0.076,-0.01,-7.16,1465,4112,-12,0,0,10634,0.1086,0.007,0.025,-0.075,0.0,-7.16,1464,4262,-9,0,0
6.96,1,206.8,-2316.59,-0.08,1006.11,205.3,0.54,0.0,0.0,1.0,0.0,1.0,4,5492,1005.8,2.09,-0.47,-0.01,0.01,10384,1780,6676,0.0759,0.004,0.011,-0.089,-0.11,-7.05,1449,1311,-153,0,0,6695,0.0763,0.004,0.012,-0.088,0.12,-7.05,1448,1371,160,0,0,10617,0.1083,0.008,0.023,-0.077,-0.01,-7.16,1467,4110,-12,0,0,10643,0.1088,0.007,0.025,-0.075,0.0,-7.16,1467,4211,-9,0,0
6.98,1,207.9,-2316.59,-0.08,1007.25,205.6,0.54,0.0,0.0,1.0,0.0,1.0,4,5503,1005.8,2.09,-0.48,-0.01,0.01,10421,1786,6677,0.076,0.005,0.011,-0.089,-0.11,-7.05,1451,1329,-153,0,0,6700,0.0764,0.004,0.014,-0.086,0.11,-7.05,1450,1509,156,0,0,10623,0.1085,0.008,0.024,-0.076,-0.01,-7.16,1470,4156,-11,0,0,10654,0.1089,0.008,0.024,-0.076,-0.01,-7.16,1470,4140,-11,0,0
7.0,1,209.0,-2316.59,-0.08,1008.39,206.0,0.54,0.0,0.0,1.0,0.0,1.0,4,5512,1005.5,2.1,-0.48,-0.01,0.0,10457,1793,6678,0.0761,0.004,0.011,-0.089,-0.11,-7.05,1454,1327,-152,0,0,6704,0.0765,0.004,0.013,-0.087,0.12,-7.04,1453,1494,163,0,0,10632,0.1086,0.008,0.024,-0.076,0.0,-7.16,1472,4134,-10,0,0,10668,0.1091,0.008,0.023,-0.077,-0.01,-7.16,1472,4134,-9,0,0
7.02,1,210.2,-2316.59,-0.08,1009.54,206.4,0.53,0.0,0.0,1.0,0.0,1.0,4,5522,1005.1,2.1,-0.48,-0.01,0.0,10494,1800,6683,0.0762,0.004,0.012,-0.088,-0.11,-7.05,1456,1378,-152,0,0,6709,0.0766,0.004,0.012,-0.088,0.13,-7.03,1456,1382,167,0,0,10642,0.1088,0.009,0.023,-0.077,-0.01,-7.16,1476,4114,-11,0,0,10676,0.1092,0.009,0.025,-0.075,-0.01,-7.16,1475,4205,-11,0,0
7.04,1,211.3,-2316.59,-0.08,1010.69,206.8,0.54,0.0,0.0,1.0,0.0,1.0,4,5532,1004.7,2.1,-0.48,-0.01,0.0,10531,1806,6685,0.0762,0.004,0.011,-0.089,-0.11,-7.05,1459,1310,-150,0,0,6713,0.0767,0.004,0.01,-0.09,0.12,-7.04,1459,1261,163,0,0,10648,0.109,0.008,0.023,-0.077,-0.01,-7.16,1478,4120,-11,0,0,10683,0.1094,0.008,0.024,-0.076,-0.01,-7.16,1478,4245,-10,0,0
7.06,1,212.5,-2316.59,-0.08,1011.84,207.2,0.53,0.0,0.0,1.0,0.0,1.0,4,5542,1004.3,2.1,-0.48,-0.01,0.0,10567,1813,6687,0.0763,0.004,0.012,-0.088,-0.11,-7.05,1462,1341,-152,0,0,6714,0.0767,0.004,0.011,-0.089,0.12,-7.04,1462,1330,165,0,0,10661,0.1091,0.008,0.024,-0.076,-0.01,-7.16,1481,4139,-11,0,0,10695,0.1096,0.008,0.024,-0.076,-0.01,-7.16,1481,4168,-12,0,0
7.08,1,213.6,-2316.59,-0.08,1012.99,207.5,0.54,0.0,0.0,1.0,0.0,1.0,4,5551,1003.9,2.11,-0.48,-0.01,0.0,10603,1819,6691,0.0764,0.004,0.01,-0.09,-0.11,-7.05,1464,1320,-151,0,0,6717,0.0768,0.004,0.011,-0.089,0.12,-7.04,1464,1327,163,0,0,10673,0.1093,0.008,0.023,-0.077,-0.01,-7.16,1483,4133,-11,0,0,10708,0.1097,0.009,0.024,-0.076,-0.01,-7.16,1483,4186,-12,0,0
7.1,1,214.8,-2316.59,-0.08,1014.15,207.9,0.53,0.0,0.0,1.0,0.0,1.0,4,5562,1003.5,2.11,-0.49,-0.01,-0.01,10639,1826,6689,0.0765,0.004,0.011,-0.089,-0.11,-7.05,1467,1326,-151,0,0,6723,0.0769,0.004,0.011,-0.089,0.12,-7.04,1467,1315,163,0,0,10678,0.1095,0.008,0.024,-0.076,0.0,-7.16,1486,4122,-11,0,0,10719,0.1099,0.009,0.026,-0.074,0.0,-7.16,1486,4299,-8,0,0
7.12,1,216.0,-2316.59,-0.08,1015.3,208.3,0.53,0.0,0.0,1.0,0.0,1.0,4,5572,1003.1,2.11,-0.49,-0.01,0.0,10676,1833,6699,0.0765,0.004,0.011,-0.089,-0.11,-7.05,1470,1281,-149,0,0,6724,0.077,0.004,0.011,-0.089,0.12,-7.04,1470,1342,166,0,0,10685,0.1096,0.009,0.024,-0.076,0.0,-7.16,1489,4139,-12,0,0,10719,0.1101,0.009,0.024,-0.076,0.0,-7.16,1489,4178,-10,0,0
7.14,1,217.1,-2316.59,-0.08,1016.46,208.7,0.54,0.0,0.0,1.0,0.0,1.0,4,5581,1002.7,2.11,-0.49,-0.01,0.0,10713,1839,6698,0.0766,0.004,0.011,-0.089,-0.11,-7.05,1472,1300,-151,0,0,6730,0.0771,0.004,0.013,-0.087,0.13,-7.04,1472,1412,166,0,0,10693,0.1098,0.008,0.023,-0.077,-0.01,-7.16,1491,4110,-11,0,0,10732,0.1102,0.008,0.023,-0.077,-0.01,-7.16,1491,4183,-9,0,0
7.16,1,218.3,-2316.59,-0.08,1017.62,209.0,0.53,0.0,0.0,1.0,0.0,1.0,4,5592,1002.3,2.12,-0.49,-0.01,0.0,10750,1846,6709,0.0767,0.004,0.012,-0.088,-0.11,-7.05,1475,1328,-151,0,0,6734,0.0772,0.004,0.011,-0.089,0.12,-7.04,1474,1328,165,0,0,10703,0.11,0.008,0.024,-0.076,-0.01,-7.15,1494,4142,-12,0,0,10736,0.1104,0.008,0.024,-0.076,0.0,-7.16,1494,4166,-10,0,0
7.18,1,219.4,-2316.59,-0.08,1018.79,209.4,0.53,0.0,0.0,1.0,0.0,1.0,4,5601,1001.9,2.12,-0.49,-0.01,0.0,10786,1853,6711,0.0768,0.005,0.011,-0.089,-0.11,-7.05,1478,1292,-152,0,0,6735,0.0772,0.004,0.011,-0.089,0.12,-7.04,1477,1303,164,0,0,10718,0.1101,0.009,0.025,-0.075,0.0,-7.16,1496,4254,-8,0,0,10748,0.1106,0.008,0.025,-0.075,-0.01,-7.16,1496,4239,-11,0,0
7.2,1,220.6,-2316.59,-0.08,1019.95,209.8,0.53,0.0,0.0,1.0,0.0,1.0,4,5610,1001.5,2.12,-0.5,-0.01,0.0,10822,1859,6717,0.0769,0.005,0.01,-0.09,-0.11,-7.05,1480,1280,-154,0,0,6738,0.0773,0.004,0.01,-0.09,0.12,-7.04,1480,1270,165,0,0,10725,0.1103,0.009,0.024,-0.076,0.0,-7.16,1499,4147,-10,0,0,10754,0.1107,0.009,0.026,-0.074,0.0,-7.16,1499,4389,-7,0,0
7.22,1,221.8,-2316.59,-0.08,1021.12,210.2,0.53,0.0,0.0,1.0,0.0,1.0,4,5620,1001.1,2.12,-0.5,-0.01,0.0,10859,1866,6718,0.077,0.004,0.011,-0.089,-0.11,-7.05,1483,1344,-154,0,0,6744,0.0774,0.004,0.01,-0.09,0.12,-7.04,1482,1403,165,0,0,10738,0.1105,0.009,0.023,-0.077,-0.01,-7.16,1502,4116,-11,0,0,10771,0.1109,0.009,0.023,-0.077,0.0,-7.16,1502,4143,-7,0,0
