Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
3.040,2.4,612.94,0.01,78.45,19.2,0.75,0.00,0.01,1.00,0.00,0.40,1,2285,605.9,1.34,-0.50,-0.01,0.43,91,16,3633,-0.0123,0.003,0.035,-0.065,-0.04,-7.12,139,2159,-33,0,0,3656,-0.0120,0.002,0.035,-0.065,0.06,-7.10,138,2174,40,0,0,4642,0.0128,-0.006,-0.004,-0.096,0.01,-7.15,151,4146,12,0,0,4666,0.0131,-0.007,0.132,0.032,-0.02,-7.14,133,4328,-14,0,0
3.060,2.5,612.94,0.01,78.56,19.7,0.75,0.00,0.01,1.00,0.00,0.40,1,2285,606.0,1.34,-0.50,-0.01,0.44,95,16,3637,-0.0122,0.003,0.032,-0.068,0.00,-7.16,142,2157,-25,0,0,3658,-0.0120,0.001,0.031,-0.069,0.10,-7.06,142,2170,48,0,0,4635,0.0127,-0.005,0.125,0.025,0.03,-7.13,137,4252,13,0,0,4655,0.0129,-0.007,-0.004,-0.096,0.09,-7.07,155,4231,20,0,0
3.080,2.6,612.94,0.01,78.67,20.2,0.74,0.01,0.01,1.00,0.00,0.40,1,2285,606.0,1.34,-0.50,-0.02,0.39,100,17,3636,-0.0123,-0.001,0.038,-0.062,0.00,-7.16,147,2154,-18,0,0,3665,-0.0119,0.004,0.037,-0.063,0.10,-7.06,146,2173,57,0,0,4632,0.0126,-0.002,0.002,-0.098,0.02,-7.14,160,4093,15,0,0,4661,0.0130,0.004,0.132,0.032,0.08,-7.08,141,4317,38,0,0
3.100,2.7,612.94,0.01,78.78,20.8,0.75,0.01,0.00,1.00,0.00,0.40,1,2285,606.0,1.34,-0.50,-0.02,0.35,106,18,3632,-0.0123,-0.002,0.036,-0.064,-0.02,-7.14,150,2161,-18,0,0,3674,-0.0118,0.006,0.035,-0.065,0.09,-7.08,150,2181,58,0,0,4633,0.0126,0.001,0.126,0.026,0.00,-7.16,145,4223,11,0,0,4674,0.0132,0.009,0.004,-0.096,0.03,-7.13,163,4186,35,0,0
3.120,2.9,612.94,0.01,78.90,21.3,0.75,0.01,0.00,1.00,0.00,0.40,1,2285,606.0,1.34,-0.50,-0.03,0.31,111,19,3631,-0.0123,0.000,0.037,-0.063,0.00,-7.16,154,2164,-15,0,0,3682,-0.0116,0.006,0.036,-0.064,0.12,-7.04,154,2184,68,0,0,4636,0.0127,0.003,0.006,-0.094,0.11,-7.06,167,4114,45,0,0,4687,0.0134,0.009,0.126,0.026,-0.01,-7.16,149,4280,16,0,0
3.140,3.0,612.94,0.01,79.02,21.8,0.75,0.01,0.00,1.00,0.00,0.40,1,2285,606.0,1.34,-0.50,-0.03,0.28,117,20,3629,-0.0123,-0.002,0.034,-0.066,-0.02,-7.14,158,2184,-16,0,0,3695,-0.0115,0.009,0.034,-0.066,0.12,-7.04,157,2213,76,0,0,4627,0.0126,-0.007,0.120,0.020,-0.02,-7.14,153,4229,16,0,0,4693,0.0134,0.004,0.004,-0.096,-0.02,-7.15,171,4176,2,0,0
3.160,3.1,612.94,0.01,79.15,22.4,0.75,0.00,0.00,1.00,0.00,0.40,1,2285,606.0,1.34,-0.50,-0.03,0.26,122,21,3631,-0.0123,0.001,0.037,-0.063,-0.04,-7.12,162,2177,-21,0,0,3707,-0.0113,0.008,0.036,-0.064,0.10,-7.06,161,2203,76,0,0,4622,0.0125,-0.003,0.007,-0.093,-0.01,-7.15,175,4084,4,0,0,4699,0.0135,0.004,0.123,0.023,-0.04,-7.13,157,4280,-13,0,0
3.180,3.2,612.94,0.01,79.28,22.9,0.75,0.00,0.00,1.00,0.00,0.40,1,2285,606.0,1.34,-0.50,-0.03,0.29,128,22,3638,-0.0122,0.005,0.037,-0.063,-0.05,-7.12,166,2186,-27,0,0,3715,-0.0112,0.005,0.037,-0.063,0.08,-7.08,165,2209,69,0,0,4630,0.0126,0.005,0.121,0.021,-0.02,-7.14,161,4201,-8,0,0,4707,0.0136,0.006,0.010,-0.090,-0.05,-7.11,179,4142,-29,0,0
3.200,3.4,612.94,0.01,79.41,23.4,0.75,0.00,0.00,1.00,0.00,0.40,1,2285,606.0,1.34,-0.50,-0.03,0.31,135,23,3647,-0.0121,0.006,0.038,-0.062,-0.06,-7.11,170,2197,-33,0,0,3719,-0.0111,0.003,0.037,-0.063,0.02,-7.15,169,2208,43,0,0,4643,0.0128,0.008,0.010,-0.090,-0.04,-7.13,183,4063,-20,0,0,4715,0.0137,0.005,0.120,0.020,-0.07,-7.09,165,4269,-46,0,0
3.220,3.5,612.94,0.01,79.54,23.9,0.75,0.00,0.00,1.00,0.00,0.40,1,2285,606.0,1.34,-0.50,-0.02,0.36,141,24,3657,-0.0120,0.007,0.034,-0.066,-0.06,-7.10,173,2209,-40,0,0,3713,-0.0112,-0.004,0.033,-0.067,0.09,-7.08,172,2224,52,0,0,4651,0.0129,0.005,0.114,0.014,-0.01,-7.15,169,4204,-16,0,0,4707,0.0136,-0.005,0.008,-0.092,-0.04,-7.12,186,4147,-44,0,0
3.240,3.6,612.94,0.01,79.67,24.5,0.75,0.00,0.00,1.00,0.00,0.40,1,2285,606.0,1.34,-0.50,-0.01,0.40,147,25,3662,-0.0119,0.004,0.036,-0.064,-0.07,-7.10,177,2199,-46,0,0,3701,-0.0114,-0.008,0.035,-0.065,0.00,-7.16,177,2207,28,0,0,4663,0.0130,0.008,0.012,-0.088,0.14,-7.03,190,4103,47,0,0,4701,0.0136,-0.003,0.115,0.015,-0.02,-7.14,172,4253,-33,0,0
3.260,3.8,612.94,0.01,79.81,25.0,0.75,0.00,0.00,1.00,0.00,0.40,1,2285,606.0,1.34,-0.51,0.00,0.40,154,26,3669,-0.0118,0.004,0.036,-0.064,-0.05,-7.11,181,2180,-47,0,0,3688,-0.0116,-0.009,0.037,-0.063,0.10,-7.06,180,2261,46,0,0,4684,0.0133,0.014,0.114,0.014,0.03,-7.13,177,4187,36,0,0,4703,0.0136,0.001,0.013,-0.087,-0.02,-7.15,194,4102,-25,0,0
3.280,3.9,612.94,0.01,79.96,25.5,0.75,0.00,0.00,1.00,0.00,0.40,1,2285,606.0,1.34,-0.51,0.00,0.39,160,28,3669,-0.0118,0.000,0.035,-0.065,-0.06,-7.11,184,2228,-46,0,0,3676,-0.0117,-0.008,0.033,-0.067,0.06,-7.10,184,2224,45,0,0,4691,0.0134,0.005,0.011,-0.089,0.10,-7.06,198,4087,62,0,0,4698,0.0135,-0.003,0.112,0.012,0.00,-7.16,180,4258,-10,0,0
3.300,4.1,612.94,0.01,80.10,26.1,0.74,0.00,0.00,1.00,0.00,0.40,1,2285,606.0,1.34,-0.51,0.00,0.38,167,29,3669,-0.0118,0.000,0.037,-0.063,-0.04,-7.12,189,2219,-43,0,0,3663,-0.0119,-0.008,0.037,-0.063,0.06,-7.11,188,2230,39,0,0,4706,0.0136,0.010,0.112,0.012,0.05,-7.11,185,4195,51,0,0,4700,0.0135,0.001,0.016,-0.084,-0.01,-7.15,202,4093,-11,0,0
3.320,4.2,612.94,0.01,80.25,26.6,0.75,0.00,0.00,1.00,0.00,0.40,1,2285,606.0,1.34,-0.51,0.01,0.33,175,30,3666,-0.0119,-0.002,0.034,-0.066,-0.04,-7.12,192,2238,-40,0,0,3657,-0.0120,-0.004,0.034,-0.066,0.05,-7.11,192,2247,37,0,0,4705,0.0136,0.000,0.012,-0.088,0.04,-7.12,206,4080,45,0,0,4696,0.0135,-0.003,0.109,0.009,0.01,-7.16,188,4246,-2,0,0
3.340,4.4,612.94,0.01,80.40,27.1,0.75,0.00,0.00,1.00,0.00,0.40,1,2285,606.0,1.34,-0.50,0.01,0.29,182,31,3664,-0.0119,-0.001,0.034,-0.066,-0.04,-7.12,196,2250,-37,0,0,3651,-0.0121,-0.004,0.033,-0.067,0.06,-7.10,195,2257,39,0,0,4695,0.0135,-0.007,0.106,0.006,0.04,-7.12,192,4214,41,0,0,4682,0.0133,-0.010,0.014,-0.086,0.00,-7.16,209,4119,3,0,0
3.360,4.5,612.94,0.01,80.55,27.7,0.75,0.00,0.00,1.00,0.00,0.40,1,2285,606.0,1.34,-0.50,0.02,0.27,189,32,3666,-0.0119,0.002,0.034,-0.066,-0.05,-7.11,200,2259,-37,0,0,3645,-0.0121,-0.004,0.033,-0.067,0.07,-7.09,199,2274,45,0,0,4680,0.0133,-0.010,0.013,-0.087,0.06,-7.10,213,4102,50,0,0,4658,0.0130,-0.015,0.105,0.005,-0.03,-7.14,195,4226,-8,0,0
3.380,4.7,612.94,0.01,80.71,28.2,0.75,0.00,0.00,1.00,0.00,0.40,1,2285,606.0,1.34,-0.50,0.02,0.29,195,34,3671,-0.0118,0.003,0.035,-0.065,-0.05,-7.11,204,2251,-39,0,0,3634,-0.0123,-0.007,0.036,-0.064,0.04,-7.12,203,2254,39,0,0,4679,0.0133,-0.001,0.107,0.007,0.08,-7.08,200,4217,62,0,0,4642,0.0128,-0.011,0.017,-0.083,-0.04,-7.12,218,4059,-22,0,0
3.400,4.8,612.94,0.01,80.87,28.7,0.75,0.00,0.00,1.00,0.00,0.40,1,2285,606.0,1.34,-0.50,0.03,0.29,203,35,3679,-0.0117,0.005,0.037,-0.063,-0.05,-7.12,208,2265,-39,0,0,3624,-0.0124,-0.007,0.036,-0.064,0.04,-7.12,207,2263,33,0,0,4689,0.0134,0.006,0.018,-0.082,0.04,-7.12,222,4052,50,0,0,4634,0.0127,-0.005,0.108,0.008,0.02,-7.15,204,4195,-2,0,0
3.420,5.0,612.94,0.01,81.03,29.2,0.75,0.00,0.00,1.00,0.00,0.40,1,2285,606.0,1.34,-0.50,0.03,0.30,211,36,3686,-0.0116,0.005,0.035,-0.065,-0.04,-7.13,211,2279,-36,0,0,3620,-0.0125,-0.003,0.036,-0.064,0.06,-7.10,211,2285,35,0,0,4686,0.0133,-0.002,0.104,0.004,0.06,-7.10,208,4202,52,0,0,4619,0.0125,-0.010,0.018,-0.082,-0.02,-7.14,225,4060,-12,0,0
3.440,5.2,612.94,0.01,81.20,29.8,0.75,0.00,0.00,1.00,0.00,0.40,1,2285,606.0,1.34,-0.50,0.03,0.29,218,37,3688,-0.0116,0.001,0.036,-0.064,-0.04,-7.12,215,2275,-34,0,0,3620,-0.0125,0.000,0.036,-0.064,0.04,-7.13,215,2279,28,0,0,4676,0.0132,-0.006,0.019,-0.081,0.08,-7.08,229,4074,60,0,0,4609,0.0123,-0.007,0.105,0.005,-0.01,-7.15,212,4173,-10,0,0
3.460,5.3,612.94,0.01,81.36,30.3,0.75,0.00,0.00,1.00,0.00,0.40,1,2285,606.0,1.34,-0.50,0.02,0.27,226,39,3688,-0.0116,0.000,0.037,-0.063,-0.02,-7.14,219,2272,-28,0,0,3622,-0.0124,0.001,0.038,-0.062,0.04,-7.12,219,2271,24,0,0,4678,0.0132,0.001,0.105,0.005,0.09,-7.07,216,4178,66,0,0,4611,0.0124,0.002,0.023,-0.077,0.00,-7.16,234,4029,-6,0,0
3.480,5.5,612.94,0.01,81.54,30.8,0.75,0.00,0.00,1.00,0.00,0.40,1,2285,606.0,1.34,-0.50,0.02,0.21,233,40,3684,-0.0116,-0.003,0.036,-0.064,-0.01,-7.15,223,2281,-20,0,0,3632,-0.0123,0.007,0.037,-0.063,0.04,-7.12,223,2285,24,0,0,4673,0.0132,-0.004,0.021,-0.079,0.08,-7.08,237,4044,68,0,0,4620,0.0125,0.006,0.104,0.004,0.04,-7.13,220,4164,13,0,0
3.500,5.7,612.94,0.01,81.71,31.4,0.76,0.00,0.00,1.00,0.00,0.45,1,2352,619.8,1.35,-0.50,0.01,0.16,241,42,3680,-0.0117,-0.003,0.048,-0.052,-0.02,-7.14,230,2459,-18,0,0,3646,-0.0121,0.009,0.049,-0.051,0.04,-7.12,230,2466,26,0,0,4666,0.0131,-0.004,0.125,0.025,0.07,-7.09,227,4377,64,0,0,4632,0.0126,0.008,0.037,-0.063,-0.02,-7.14,247,4212,-5,0,0
3.520,5.8,612.94,0.01,81.89,32.0,0.88,0.00,0.00,1.00,0.00,0.54,1,2478,649.1,1.38,-0.51,0.01,0.13,250,43,3680,-0.0117,0.000,0.076,-0.024,-0.03,-7.13,241,3144,-20,0,0,3656,-0.0120,0.007,0.076,-0.024,0.04,-7.12,241,3147,28,0,0,4675,0.0132,0.006,0.076,-0.024,0.04,-7.13,263,4875,40,0,0,4651,0.0129,0.013,0.177,0.077,0.02,-7.14,241,4936,8,0,0
3.540,6.0,612.94,0.01,82.07,32.7,1.04,0.00,0.00,0.80,0.00,0.64,1,2660,681.7,1.42,-0.54,0.01,0.11,260,45,3668,-0.0118,-0.008,0.120,0.020,-0.02,-7.14,257,3805,-16,0,0,3651,-0.0121,-0.003,0.121,0.021,0.02,-7.14,257,3798,18,0,0,4707,0.0136,0.021,0.250,0.150,0.05,-7.11,262,5370,30,0,0,4690,0.0134,0.026,0.141,0.041,0.04,-7.12,287,5329,17,0,0
3.560,6.2,612.94,0.01,82.26,33.5,1.12,0.00,0.00,0.60,0.00,0.66,1,2572,501.7,1.17,-0.57,0.01,0.09,272,47,3639,-0.0122,-0.019,0.077,-0.023,-0.03,-7.13,250,3826,-19,0,0,3626,-0.0124,-0.017,0.078,-0.022,0.03,-7.13,251,3817,19,0,0,4776,0.0145,0.046,0.074,-0.026,0.02,-7.14,266,5340,22,0,0,4763,0.0144,0.048,0.207,0.107,0.00,-7.16,259,5477,7,0,0
3.580,6.4,612.94,0.01,82.45,34.2,1.03,0.00,0.00,1.00,0.00,0.56,1,2455,335.0,0.91,-0.61,0.00,0.01,283,50,3592,-0.0128,-0.032,0.020,-0.080,-0.01,-7.16,242,2723,-15,0,0,3579,-0.0130,-0.031,0.020,-0.080,0.06,-7.10,242,2740,31,0,0,4868,0.0158,0.061,-0.005,-0.095,0.00,-7.16,250,4339,16,0,0,4855,0.0156,0.062,0.111,0.011,-0.03,-7.14,245,5210,-5,0,0
3.600,6.6,612.94,0.01,82.64,34.7,0.62,0.00,0.00,1.00,0.00,0.52,1,2457,585.7,1.30,-0.62,0.00,-0.13,291,51,3545,-0.0135,-0.031,0.019,-0.081,0.00,-7.16,248,945,-9,0,0,3538,-0.0136,-0.028,0.019,-0.081,0.06,-7.10,248,939,39,0,0,4950,0.0169,0.055,0.001,-0.099,0.01,-7.15,258,2331,19,0,0,4943,0.0168,0.059,0.056,-0.044,-0.07,-7.09,243,2682,-41,0,0
3.620,6.8,612.94,0.01,82.83,35.1,0.67,0.00,0.00,1.00,0.00,0.62,1,2602,674.4,1.41,-0.61,0.00,-0.07,300,52,3536,-0.0136,-0.006,0.058,-0.042,0.01,-7.16,259,2689,-1,0,0,3530,-0.0137,-0.005,0.058,-0.042,0.04,-7.12,259,2681,32,0,0,4981,0.0173,0.020,0.124,0.024,0.06,-7.10,256,4668,39,0,0,4975,0.0172,0.021,0.046,-0.054,-0.03,-7.13,275,4507,-35,0,0
3.640,7.0,612.94,0.01,83.03,35.8,0.86,0.00,0.00,1.00,0.00,0.66,1,2593,672.7,1.41,-0.60,-0.01,-0.06,311,54,3545,-0.0135,0.006,0.038,-0.062,0.01,-7.15,259,2527,4,0,0,3551,-0.0134,0.014,0.038,-0.062,0.08,-7.08,258,2540,46,0,0,4960,0.0170,-0.014,0.024,-0.076,0.07,-7.09,274,4523,52,0,0,4966,0.0171,-0.006,0.100,0.000,-0.02,-7.14,255,4624,-27,0,0
3.660,7.2,612.94,0.01,83.23,36.3,0.80,0.00,0.00,1.00,0.00,0.70,1,2643,681.0,1.42,-0.58,-0.01,-0.11,322,56,3551,-0.0134,0.004,0.042,-0.058,-0.01,-7.15,264,2413,0,0,0,3578,-0.0130,0.019,0.043,-0.057,0.06,-7.10,264,2423,46,0,0,4926,0.0165,-0.023,0.102,0.002,-0.01,-7.15,260,4455,17,0,0,4954,0.0169,-0.008,0.027,-0.073,-0.03,-7.13,279,4344,-23,0,0
3.680,7.4,612.94,0.01,83.44,37.0,0.98,0.00,0.00,0.80,0.00,0.79,1,2915,732.1,1.49,-0.58,-0.01,-0.11,335,58,3570,-0.0131,0.013,0.118,0.018,-0.03,-7.13,287,3871,-8,0,0,3602,-0.0127,0.016,0.117,0.017,0.03,-7.13,287,3893,28,0,0,4885,0.0160,-0.027,0.121,0.021,-0.06,-7.10,309,5546,-20,0,0,4917,0.0164,-0.025,0.202,0.102,-0.08,-7.08,288,5591,-34,0,0
3.700,7.6,612.94,0.01,83.65,37.7,1.05,0.00,0.00,1.00,0.00,0.80,1,2650,512.9,1.18,-0.58,-0.01,-0.02,348,60,3578,-0.0130,0.005,0.004,-0.096,-0.01,-7.15,263,2935,-9,0,0,3600,-0.0127,-0.001,0.004,-0.096,0.03,-7.14,263,2896,25,0,0,4871,0.0158,-0.009,0.059,-0.041,-0.05,-7.11,260,4939,-38,0,0,4893,0.0161,-0.016,-0.007,-0.093,-0.10,-7.07,277,4890,-72,0,0
3.720,7.8,612.94,0.01,83.86,38.2,0.62,0.00,0.00,1.00,0.00,0.77,1,2792,705.1,1.45,-0.57,0.00,0.07,356,62,3570,-0.0131,-0.005,0.049,-0.051,-0.03,-7.13,280,1791,-14,0,0,3586,-0.0129,-0.010,0.048,-0.052,0.04,-7.12,280,1810,31,0,0,4877,0.0159,0.004,0.035,-0.065,0.05,-7.11,294,3505,11,0,0,4893,0.0161,-0.001,0.099,-0.001,-0.06,-7.10,277,3663,-68,0,0
3.740,8.0,612.94,0.01,84.08,38.8,0.82,0.00,0.00,1.00,0.00,0.87,1,2872,722.3,1.48,-0.56,0.01,0.10,368,64,3589,-0.0129,0.013,0.057,-0.043,-0.02,-7.14,285,2945,-14,0,0,3594,-0.0128,0.005,0.057,-0.043,0.03,-7.13,285,2946,26,0,0,4862,0.0157,-0.010,0.124,0.024,-0.02,-7.14,284,4826,-9,0,0,4866,0.0157,-0.018,0.051,-0.049,-0.02,-7.14,304,4750,-31,0,0
3.760,8.3,612.94,0.01,84.30,39.4,0.90,0.00,0.00,1.00,0.00,0.91,1,2893,725.8,1.48,-0.56,0.02,0.15,380,66,3609,-0.0126,0.013,0.048,-0.052,-0.03,-7.13,288,2834,-16,0,0,3597,-0.0128,0.002,0.048,-0.052,0.02,-7.15,288,2825,19,0,0,4845,0.0155,-0.011,0.040,-0.060,0.03,-7.13,306,4702,14,0,0,4833,0.0153,-0.022,0.113,0.013,-0.02,-7.15,286,4798,-18,0,0
3.780,8.5,612.94,0.01,84.52,40.0,0.87,0.00,0.00,1.00,0.00,0.95,1,2942,734.4,1.49,-0.56,0.02,0.23,392,68,3625,-0.0124,0.011,0.049,-0.051,-0.02,-7.14,293,2774,-16,0,0,3587,-0.0129,-0.006,0.050,-0.050,0.01,-7.15,293,2749,11,0,0,4849,0.0155,0.002,0.112,0.012,0.01,-7.16,291,4708,6,0,0,4811,0.0150,-0.015,0.042,-0.058,0.01,-7.16,311,4603,-5,0,0
3.800,8.7,612.94,0.01,84.74,40.6,0.88,0.00,0.00,1.00,0.00,0.99,1,2996,744.3,1.50,-0.55,0.02,0.25,404,70,3637,-0.0122,0.008,0.052,-0.048,-0.01,-7.15,298,2856,-13,0,0,3582,-0.0130,-0.003,0.053,-0.047,0.06,-7.10,298,2860,28,0,0,4848,0.0155,0.000,0.046,-0.054,0.11,-7.06,316,4688,61,0,0,4794,0.0148,-0.011,0.118,0.018,0.03,-7.13,296,4755,16,0,0
3.820,8.9,612.94,0.01,84.97,41.3,0.89,0.00,0.00,1.00,0.00,1.00,1,3049,754.1,1.52,-0.55,0.02,0.24,417,72,3642,-0.0122,0.003,0.053,-0.047,-0.01,-7.16,303,2920,-11,0,0,3587,-0.0129,0.003,0.055,-0.045,0.06,-7.11,303,2917,32,0,0,4834,0.0153,-0.010,0.120,0.020,0.13,-7.03,302,4851,89,0,0,4780,0.0146,-0.010,0.049,-0.051,-0.01,-7.15,322,4697,-4,0,0
3.840,9.2,612.94,0.01,85.21,41.9,0.90,0.01,0.00,1.00,0.00,1.00,1,3103,764.1,1.53,-0.55,0.02,0.18,429,74,3638,-0.0122,-0.002,0.055,-0.045,-0.03,-7.13,309,2963,-17,0,0,3598,-0.0128,0.007,0.056,-0.044,0.03,-7.13,309,2964,24,0,0,4816,0.0151,-0.012,0.052,-0.048,0.08,-7.08,328,4792,77,0,0,4776,0.0145,-0.003,0.122,0.022,0.01,-7.15,307,4828,6,0,0
3.860,9.4,612.94,0.01,85.44,42.6,0.92,0.01,0.00,1.00,0.00,1.00,1,3154,773.4,1.54,-0.56,0.02,0.16,442,77,3638,-0.0122,0.000,0.056,-0.044,0.04,-7.12,314,2993,13,0,0,3595,-0.0128,-0.002,0.057,-0.043,0.05,-7.11,313,2999,33,0,0,4826,0.0152,0.007,0.122,0.022,0.05,-7.11,313,4884,54,0,0,4783,0.0146,0.005,0.054,-0.046,0.02,-7.14,333,4762,16,0,0
3.880,9.6,612.94,0.01,85.68,43.2,0.93,0.01,0.00,1.00,0.00,1.00,1,3209,783.8,1.55,-0.57,0.01,0.15,455,79,3630,-0.0123,-0.005,0.057,-0.043,-0.02,-7.14,319,3025,-10,0,0,3585,-0.0129,-0.006,0.058,-0.042,0.05,-7.12,319,3023,28,0,0,4844,0.0154,0.012,0.055,-0.045,0.07,-7.09,339,4826,53,0,0,4799,0.0148,0.010,0.127,0.027,0.07,-7.10,318,4921,39,0,0
3.900,9.9,612.94,0.01,85.93,43.9,0.94,0.01,0.00,1.00,0.00,1.00,1,3264,794.1,1.57,-0.58,0.00,0.10,468,81,3607,-0.0126,-0.016,0.059,-0.041,0.05,-7.11,324,3074,20,0,0,3584,-0.0130,-0.001,0.061,-0.039,0.07,-7.09,324,3085,40,0,0,4861,0.0157,0.011,0.125,0.025,0.02,-7.14,324,4962,26,0,0,4838,0.0154,0.026,0.058,-0.042,0.02,-7.14,345,4873,25,0,0
3.920,10.1,612.94,0.01,86.17,44.5,0.95,0.01,0.00,1.00,0.00,1.00,1,3318,804.4,1.58,-0.60,-0.01,0.02,481,84,3576,-0.0131,-0.020,0.061,-0.039,0.09,-7.07,330,3111,48,0,0,3584,-0.0130,0.000,0.061,-0.039,0.01,-7.15,330,3106,18,0,0,4881,0.0159,0.013,0.060,-0.040,0.06,-7.10,350,4942,43,0,0,4888,0.0160,0.033,0.129,0.029,0.03,-7.13,329,5039,24,0,0
3.940,10.4,612.94,0.01,86.43,45.2,0.96,0.00,0.00,1.00,0.00,1.00,1,3377,815.6,1.59,-0.62,-0.02,0.00,495,86,3543,-0.0135,-0.023,0.064,-0.036,-0.01,-7.15,336,3122,10,0,0,3568,-0.0132,-0.010,0.064,-0.036,0.00,-7.16,336,3124,6,0,0,4922,0.0165,0.028,0.129,0.029,-0.01,-7.15,335,5090,7,0,0,4948,0.0168,0.040,0.061,-0.039,-0.03,-7.14,356,5009,-8,0,0
3.960,10.6,612.94,0.01,86.68,45.9,0.98,0.00,0.00,1.00,0.00,1.00,1,3434,826.6,1.61,-0.63,-0.01,-0.04,510,89,3518,-0.0138,-0.017,0.067,-0.033,-0.01,-7.15,342,3191,1,0,0,3554,-0.0133,-0.009,0.067,-0.033,0.05,-7.11,341,3202,29,0,0,4960,0.0170,0.025,0.064,-0.036,0.02,-7.15,363,5077,14,0,0,4996,0.0175,0.032,0.131,0.031,-0.03,-7.14,341,5191,-15,0,0
3.980,10.9,612.94,0.01,86.94,46.6,0.99,0.00,0.00,1.00,0.00,1.00,1,3492,837.8,1.62,-0.64,0.00,0.01,525,92,3513,-0.0139,-0.003,0.069,-0.031,0.05,-7.11,347,3223,26,0,0,3537,-0.0136,-0.012,0.067,-0.033,0.01,-7.15,347,3217,16,0,0,5000,0.0175,0.027,0.134,0.034,0.04,-7.12,346,5232,26,0,0,5024,0.0178,0.018,0.064,-0.036,-0.05,-7.11,369,5145,-32,0,0
4.000,11.2,612.94,0.01,87.20,47.3,1.00,0.00,0.00,1.00,0.00,1.00,1,3556,847.9,1.64,-0.65,0.00,0.07,541,95,3504,-0.0140,-0.006,0.071,-0.029,-0.03,-7.13,354,3275,-7,0,0,3513,-0.0139,-0.016,0.071,-0.029,0.03,-7.13,354,3274,19,0,0,5039,0.0181,0.026,0.068,-0.032,0.01,-7.15,375,5216,13,0,0,5048,0.0182,0.016,0.136,0.036,-0.06,-7.11,353,5299,-41,0,0
4.020,11.4,612.94,0.01,87.47,48.0,1.02,0.00,0.00,1.00,0.00,1.00,1,3616,856.8,1.65,-0.66,0.01,0.13,557,98,3501,-0.0141,-0.002,0.074,-0.026,-0.02,-7.14,360,3321,-10,0,0,3494,-0.0142,-0.012,0.074,-0.026,0.05,-7.12,360,3333,27,0,0,5073,0.0185,0.022,0.138,0.038,0.04,-7.12,359,5367,27,0,0,5066,0.0184,0.012,0.071,-0.029,-0.02,-7.15,382,5287,-20,0,0
4.040,11.7,612.94,0.01,87.74,48.8,1.03,0.00,0.00,1.00,0.00,1.00,1,3679,866.1,1.66,-0.67,0.02,0.17,574,101,3506,-0.0140,0.004,0.075,-0.025,-0.04,-7.12,366,3347,-21,0,0,3477,-0.0144,-0.011,0.075,-0.025,-0.01,-7.16,366,3332,5,0,0,5103,0.0189,0.020,0.074,-0.026,0.07,-7.09,388,5361,51,0,0,5074,0.0185,0.006,0.140,0.040,-0.03,-7.14,365,5395,-19,0,0
4.060,12.0,612.94,0.01,88.02,49.5,1.03,0.00,0.00,1.00,0.00,1.00,1,3747,876.1,1.68,-0.68,0.03,0.25,590,104,3505,-0.0140,-0.001,0.078,-0.022,-0.03,-7.14,372,3411,-19,0,0,3452,-0.0147,-0.017,0.080,-0.020,0.03,-7.14,373,3397,12,0,0,5135,0.0193,0.021,0.143,0.043,0.02,-7.14,372,5490,22,0,0,5082,0.0186,0.005,0.077,-0.023,-0.03,-7.13,395,5382,-25,0,0
4.080,12.3,612.94,0.01,88.29,50.2,1.05,0.00,0.00,1.00,0.00,1.00,1,3814,886.2,1.70,-0.69,0.03,0.28,610,107,3496,-0.0141,-0.006,0.081,-0.019,-0.02,-7.14,379,3455,-19,0,0,3428,-0.0150,-0.016,0.083,-0.017,0.01,-7.15,380,3420,5,0,0,5168,0.0198,0.022,0.080,-0.020,0.09,-7.07,402,5493,58,0,0,5099,0.0188,0.011,0.148,0.048,0.02,-7.14,379,5501,5,0,0
