Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
3.040,1.6,396.59,0.01,82.06,10.7,0.59,0.00,0.01,0.70,0.00,0.30,1,2163,435.1,1.09,0.42,0.00,-0.51,29,5,4917,0.0106,0.017,0.002,-0.098,0.15,-7.01,74,1213,330,0,0,4908,0.0105,0.018,0.004,-0.096,0.25,-6.91,75,1484,395,0,0,3374,-0.0099,-0.013,0.045,-0.055,-0.65,-6.52,77,3124,-523,0,0,3365,-0.0101,-0.012,0.293,0.193,-0.68,-6.48,96,4045,-202,0,0
3.060,1.6,396.59,0.01,82.12,11.1,0.55,0.00,0.01,0.60,0.00,0.27,1,2124,362.9,0.97,0.43,0.00,-0.20,31,5,4940,0.0109,0.015,-0.001,-0.099,0.04,-7.12,77,896,273,0,0,4934,0.0109,0.018,-0.001,-0.099,0.09,-7.07,77,1124,336,0,0,3361,-0.0101,-0.009,0.007,-0.093,-0.43,-6.73,77,2730,-494,0,0,3356,-0.0102,-0.006,0.222,0.122,-0.46,-6.71,94,4030,-187,0,0
3.080,1.7,396.59,0.01,82.19,11.4,0.48,-0.01,0.01,0.50,0.00,0.24,1,2084,316.0,0.85,0.43,0.00,-0.13,32,5,4956,0.0111,0.011,0.003,-0.097,0.06,-7.10,80,682,221,0,0,4954,0.0111,0.013,0.004,-0.096,0.13,-7.03,80,855,285,0,0,3352,-0.0102,-0.006,0.003,-0.097,-0.36,-6.80,80,2011,-452,0,0,3349,-0.0103,-0.004,0.165,0.065,-0.36,-6.80,92,4000,-187,0,0
3.100,1.8,396.59,0.01,82.25,11.7,0.42,-0.01,0.01,0.40,0.00,0.21,1,2046,269.6,0.74,0.43,0.00,-0.30,34,6,4967,0.0113,0.007,0.000,-0.100,0.13,-7.04,81,523,187,0,0,4964,0.0113,0.007,0.000,-0.100,0.19,-6.98,82,650,249,0,0,3348,-0.0103,-0.003,0.002,-0.098,-0.37,-6.79,82,1448,-404,0,0,3345,-0.0103,-0.003,0.113,0.013,-0.40,-6.76,91,3945,-201,0,0
3.120,1.8,396.59,0.01,82.32,12.0,0.35,-0.01,0.01,1.00,0.00,0.17,1,2003,209.8,0.63,0.43,0.01,-0.62,35,6,4970,0.0113,0.002,-0.001,-0.099,0.30,-6.86,83,324,202,0,0,4963,0.0112,-0.001,-0.002,-0.098,0.37,-6.79,83,388,267,0,0,3350,-0.0103,0.002,-0.005,-0.095,-0.51,-6.65,83,853,-386,0,0,3344,-0.0104,-0.001,0.059,-0.041,-0.50,-6.66,88,3821,-240,0,0
3.140,1.9,396.59,0.01,82.38,12.2,0.30,-0.01,0.01,1.00,0.00,0.19,1,2030,371.9,0.99,0.42,0.01,-0.92,37,6,4965,0.0113,-0.003,0.017,-0.083,0.44,-6.72,86,454,256,0,0,4950,0.0111,-0.009,0.019,-0.081,0.52,-6.64,87,525,323,0,0,3359,-0.0102,0.006,0.035,-0.065,-0.70,-6.46,88,793,-404,0,0,3344,-0.0103,0.000,0.100,0.000,-0.65,-6.51,94,3630,-292,0,0
3.160,2.0,396.59,0.01,82.45,12.4,0.39,0.00,0.01,0.90,0.00,0.27,1,2133,569.7,1.30,0.41,0.01,-0.98,38,7,4953,0.0111,-0.008,0.025,-0.075,0.46,-6.70,89,982,315,0,0,4931,0.0108,-0.013,0.030,-0.070,0.54,-6.62,90,1172,385,0,0,3380,-0.0099,0.014,0.080,-0.020,-0.71,-6.45,94,1903,-421,0,0,3358,-0.0102,0.009,0.220,0.120,-0.70,-6.46,107,3798,-277,0,0
3.180,2.0,396.59,0.01,82.53,12.8,0.56,0.00,0.01,0.80,0.00,0.31,1,2177,506.9,1.20,0.40,0.01,-0.76,41,7,4938,0.0109,-0.010,0.015,-0.085,0.39,-6.77,90,1373,353,0,0,4911,0.0105,-0.014,0.019,-0.081,0.46,-6.70,91,1669,422,0,0,3401,-0.0096,0.014,0.085,-0.015,-0.65,-6.51,97,2865,-414,0,0,3374,-0.0100,0.011,0.277,0.177,-0.59,-6.57,115,3992,-202,0,0
3.200,2.1,396.59,0.01,82.60,13.3,0.59,0.01,0.01,0.70,0.00,0.30,1,2163,435.1,1.09,0.40,0.01,-0.48,44,7,4924,0.0107,-0.009,0.013,-0.087,0.25,-6.91,93,1184,343,0,0,4896,0.0103,-0.010,0.015,-0.085,0.34,-6.82,94,1454,417,0,0,3420,-0.0093,0.013,0.055,-0.045,-0.54,-6.63,97,2908,-403,0,0,3392,-0.0097,0.012,0.248,0.148,-0.53,-6.63,115,4044,-174,0,0
3.220,2.2,396.59,0.01,82.67,13.6,0.55,0.01,0.01,0.60,0.00,0.27,1,2124,362.9,0.97,0.39,0.01,-0.29,46,8,4914,0.0106,-0.007,0.004,-0.096,0.16,-7.00,95,908,304,0,0,4886,0.0102,-0.007,0.005,-0.095,0.27,-6.90,96,1139,386,0,0,3430,-0.0092,0.007,0.022,-0.078,-0.47,-6.69,97,2540,-393,0,0,3402,-0.0096,0.007,0.185,0.085,-0.47,-6.69,113,4046,-173,0,0
3.240,2.3,396.59,0.01,82.75,14.0,0.48,0.00,0.01,0.50,0.00,0.24,1,2084,316.0,0.85,0.39,0.01,-0.29,49,8,4904,0.0104,-0.007,0.006,-0.094,0.15,-7.01,98,715,260,0,0,4878,0.0101,-0.005,0.008,-0.092,0.30,-6.87,98,893,361,0,0,3436,-0.0091,0.004,0.017,-0.083,-0.49,-6.67,99,1909,-385,0,0,3411,-0.0095,0.006,0.140,0.040,-0.46,-6.70,111,4011,-190,0,0
3.260,2.3,396.59,0.01,82.83,14.3,0.42,0.00,0.01,1.00,0.00,0.21,1,2046,269.6,0.74,0.39,0.01,-0.43,51,9,4894,0.0103,-0.006,0.002,-0.098,0.24,-6.92,100,517,252,0,0,4872,0.0100,-0.004,0.002,-0.098,0.33,-6.84,100,650,347,0,0,3438,-0.0091,0.001,0.007,-0.093,-0.51,-6.65,100,1389,-376,0,0,3416,-0.0094,0.004,0.094,-0.006,-0.51,-6.65,109,3919,-225,0,0
3.280,2.4,396.59,0.01,82.91,14.5,0.37,0.00,0.01,0.90,0.00,0.22,1,2073,442.0,1.11,0.38,0.01,-0.63,52,9,4884,0.0102,-0.007,0.015,-0.085,0.30,-6.87,103,633,261,0,0,4863,0.0099,-0.006,0.018,-0.082,0.42,-6.75,104,760,362,0,0,3441,-0.0091,0.002,0.036,-0.064,-0.57,-6.59,105,1303,-379,0,0,3420,-0.0093,0.003,0.122,0.022,-0.60,-6.57,115,3806,-264,0,0
3.300,2.5,396.59,0.01,82.99,14.9,0.46,0.00,0.01,0.80,0.00,0.28,1,2144,500.5,1.19,0.38,0.01,-0.66,55,9,4873,0.0100,-0.007,0.020,-0.080,0.27,-6.89,105,1169,268,0,0,4853,0.0098,-0.007,0.024,-0.076,0.42,-6.75,106,1414,381,0,0,3447,-0.0090,0.004,0.071,-0.029,-0.61,-6.55,111,2296,-385,0,0,3427,-0.0092,0.005,0.207,0.107,-0.62,-6.54,126,3946,-241,0,0
3.320,2.6,396.59,0.01,83.08,15.3,0.55,0.00,0.01,0.70,0.00,0.29,1,2148,432.6,1.08,0.38,0.01,-0.52,58,10,4864,0.0099,-0.006,0.008,-0.092,0.24,-6.92,107,1112,268,0,0,4845,0.0097,-0.005,0.010,-0.090,0.39,-6.77,108,1376,392,0,0,3451,-0.0089,0.003,0.046,-0.054,-0.55,-6.61,111,2653,-381,0,0,3432,-0.0092,0.003,0.198,0.098,-0.51,-6.65,127,4030,-202,0,0
3.340,2.7,396.59,0.01,83.17,15.6,0.53,0.01,0.01,0.60,0.00,0.27,1,2117,362.5,0.97,0.38,0.01,-0.37,61,10,4861,0.0099,-0.002,0.003,-0.097,0.35,-6.81,109,928,305,0,0,4841,0.0096,-0.002,0.005,-0.095,0.32,-6.84,110,1150,378,0,0,3447,-0.0090,-0.002,0.024,-0.076,-0.47,-6.70,111,2422,-368,0,0,3428,-0.0092,-0.002,0.157,0.057,-0.52,-6.64,126,4020,-203,0,0
3.360,2.8,396.59,0.01,83.25,16.0,0.47,0.00,0.01,0.50,0.00,0.24,1,2081,315.8,0.85,0.38,0.01,-0.36,63,11,4864,0.0099,0.002,0.007,-0.093,0.21,-6.96,112,756,275,0,0,4845,0.0097,0.002,0.009,-0.091,0.32,-6.84,112,916,361,0,0,3448,-0.0090,0.001,0.021,-0.079,-0.56,-6.60,113,1861,-380,0,0,3430,-0.0092,0.001,0.125,0.025,-0.53,-6.63,125,3959,-228,0,0
3.380,2.8,396.59,0.01,83.35,16.3,0.42,0.00,0.01,1.00,0.00,0.21,1,2045,269.6,0.74,0.38,0.01,-0.44,66,11,4866,0.0099,0.001,0.002,-0.098,0.34,-6.83,113,540,294,0,0,4848,0.0097,0.002,0.002,-0.098,0.33,-6.84,114,671,348,0,0,3446,-0.0090,-0.002,0.009,-0.091,-0.58,-6.59,114,1393,-390,0,0,3429,-0.0092,0.000,0.086,-0.014,-0.53,-6.63,123,3831,-262,0,0
3.400,2.9,396.59,0.01,83.44,16.5,0.37,0.00,0.01,0.90,0.00,0.22,1,2073,441.9,1.11,0.38,0.01,-0.54,68,12,4867,0.0100,0.001,0.013,-0.087,0.25,-6.92,117,662,276,0,0,4850,0.0097,0.001,0.016,-0.084,0.37,-6.79,117,793,353,0,0,3445,-0.0090,-0.001,0.034,-0.066,-0.52,-6.64,119,1365,-379,0,0,3428,-0.0092,-0.001,0.113,0.013,-0.58,-6.59,129,3707,-291,0,0
3.420,3.0,396.59,0.01,83.53,16.8,0.46,0.00,0.01,0.80,0.00,0.28,1,2144,500.4,1.19,0.38,0.01,-0.53,71,12,4866,0.0099,-0.001,0.020,-0.080,0.27,-6.89,119,1190,277,0,0,4849,0.0097,0.000,0.024,-0.076,0.36,-6.80,120,1440,357,0,0,3451,-0.0089,0.004,0.067,-0.033,-0.62,-6.54,125,2286,-392,0,0,3435,-0.0091,0.004,0.189,0.089,-0.56,-6.61,140,3906,-253,0,0
3.440,3.1,396.59,0.01,83.63,17.2,0.56,0.00,0.01,0.70,0.00,0.29,1,2148,432.6,1.08,0.38,0.01,-0.37,74,13,4865,0.0099,-0.001,0.008,-0.092,0.37,-6.80,121,1131,317,0,0,4847,0.0097,-0.001,0.010,-0.090,0.33,-6.83,122,1393,356,0,0,3453,-0.0089,0.001,0.044,-0.056,-0.43,-6.73,125,2651,-355,0,0,3435,-0.0091,0.000,0.176,0.076,-0.53,-6.63,141,3998,-220,0,0
3.460,3.2,396.59,0.01,83.72,17.6,0.53,0.01,0.01,0.60,0.00,0.27,1,2117,362.5,0.97,0.38,0.01,-0.24,77,13,4869,0.0100,0.003,0.008,-0.092,0.27,-6.89,123,997,309,0,0,4849,0.0097,0.001,0.010,-0.090,0.30,-6.86,124,1207,345,0,0,3456,-0.0089,0.002,0.031,-0.069,-0.53,-6.63,126,2352,-366,0,0,3435,-0.0091,0.000,0.148,0.048,-0.48,-6.68,141,3989,-215,0,0
3.480,3.3,396.59,0.01,83.82,17.9,0.47,0.00,0.01,0.50,0.00,0.24,1,2081,315.8,0.85,0.38,0.01,-0.23,80,14,4875,0.0101,0.004,0.007,-0.093,0.19,-6.98,126,753,266,0,0,4855,0.0098,0.004,0.008,-0.092,0.28,-6.89,126,924,321,0,0,3457,-0.0088,0.001,0.020,-0.080,-0.52,-6.64,128,1855,-370,0,0,3437,-0.0091,0.001,0.114,0.014,-0.48,-6.69,139,3915,-232,0,0
3.500,3.4,396.59,0.01,83.92,18.2,0.41,0.00,0.01,1.00,0.00,0.21,1,2045,269.6,0.74,0.38,0.01,-0.33,83,14,4876,0.0101,0.001,0.004,-0.096,0.24,-6.93,127,569,252,0,0,4859,0.0099,0.003,0.005,-0.095,0.32,-6.84,128,706,318,0,0,3459,-0.0088,0.001,0.013,-0.087,-0.41,-6.75,128,1432,-340,0,0,3442,-0.0090,0.003,0.081,-0.019,-0.51,-6.65,137,3757,-267,0,0
3.520,3.5,396.59,0.01,84.03,18.5,0.37,0.00,0.01,0.90,0.00,0.22,1,2073,441.9,1.11,0.37,0.01,-0.45,85,14,4873,0.0100,-0.002,0.014,-0.086,0.35,-6.81,130,682,286,0,0,4858,0.0098,-0.001,0.017,-0.083,0.36,-6.80,131,819,332,0,0,3464,-0.0088,0.003,0.035,-0.065,-0.45,-6.71,133,1378,-331,0,0,3448,-0.0090,0.004,0.105,0.005,-0.55,-6.61,143,3621,-295,0,0
3.540,3.6,396.59,0.01,84.13,18.8,0.46,0.00,0.01,0.80,0.00,0.28,1,2144,500.4,1.19,0.37,0.01,-0.44,88,15,4869,0.0100,-0.003,0.019,-0.081,0.30,-6.87,133,1187,293,0,0,4853,0.0098,-0.004,0.023,-0.077,0.36,-6.80,134,1426,346,0,0,3473,-0.0086,0.006,0.062,-0.038,-0.44,-6.72,139,2314,-316,0,0,3456,-0.0089,0.005,0.170,0.070,-0.55,-6.62,154,3876,-260,0,0
3.560,3.7,396.59,0.01,84.24,19.2,0.55,0.01,0.02,0.70,0.00,0.29,1,2148,432.6,1.08,0.37,0.01,-0.33,92,16,4866,0.0099,-0.002,0.011,-0.089,0.25,-6.92,135,1167,282,0,0,4848,0.0097,-0.003,0.014,-0.086,0.35,-6.81,136,1428,355,0,0,3483,-0.0085,0.007,0.046,-0.054,-0.55,-6.61,140,2588,-341,0,0,3465,-0.0087,0.006,0.165,0.065,-0.53,-6.63,156,3995,-230,0,0
3.580,3.8,396.59,0.01,84.35,19.6,0.53,0.00,0.02,0.60,0.00,0.27,1,2117,362.5,0.97,0.37,0.01,-0.21,95,16,4864,0.0099,-0.001,0.007,-0.093,0.24,-6.92,137,970,272,0,0,4846,0.0097,-0.001,0.009,-0.091,0.35,-6.81,138,1201,359,0,0,3485,-0.0085,0.001,0.028,-0.072,-0.53,-6.63,140,2328,-358,0,0,3467,-0.0087,0.001,0.133,0.033,-0.49,-6.67,155,3983,-228,0,0
3.600,4.0,396.59,0.01,84.46,19.9,0.47,0.00,0.02,0.50,0.00,0.24,1,2081,315.8,0.85,0.37,0.00,-0.21,99,17,4861,0.0099,-0.002,0.006,-0.094,0.21,-6.95,140,759,250,0,0,4848,0.0097,0.001,0.007,-0.093,0.40,-6.76,140,943,376,0,0,3482,-0.0085,-0.002,0.020,-0.080,-0.41,-6.75,141,1875,-333,0,0,3469,-0.0087,0.001,0.103,0.003,-0.49,-6.67,153,3884,-250,0,0
3.620,4.1,396.59,0.01,84.57,20.2,0.41,0.00,0.02,1.00,0.00,0.21,1,2045,269.6,0.74,0.37,0.00,-0.28,102,17,4859,0.0099,-0.001,0.004,-0.096,0.24,-6.93,141,594,244,0,0,4853,0.0098,0.004,0.005,-0.095,0.36,-6.80,142,750,370,0,0,3475,-0.0086,-0.005,0.014,-0.086,-0.45,-6.71,143,1448,-328,0,0,3469,-0.0087,0.000,0.078,-0.022,-0.50,-6.66,152,3700,-279,0,0
3.640,4.2,396.59,0.01,84.68,20.5,0.37,0.00,0.02,1.00,0.00,0.22,1,2073,441.9,1.11,0.37,0.00,-0.36,104,18,4856,0.0098,-0.002,0.013,-0.087,0.24,-6.92,144,681,241,0,0,4859,0.0098,0.003,0.016,-0.084,0.37,-6.79,145,833,368,0,0,3470,-0.0087,-0.003,0.033,-0.067,-0.45,-6.71,147,1420,-323,0,0,3472,-0.0086,0.002,0.099,-0.001,-0.54,-6.63,158,3565,-302,0,0
3.660,4.3,396.59,0.01,84.80,20.8,0.46,0.00,0.02,0.90,0.00,0.30,1,2171,578.8,1.31,0.37,-0.01,-0.34,108,18,4851,0.0097,-0.004,0.022,-0.078,0.24,-6.92,148,1283,244,0,0,4861,0.0099,0.002,0.028,-0.072,0.38,-6.78,149,1561,374,0,0,3469,-0.0087,-0.001,0.068,-0.032,-0.56,-6.60,155,2371,-346,0,0,3478,-0.0086,0.004,0.176,0.076,-0.53,-6.63,171,3890,-260,0,0
3.680,4.4,396.59,0.01,84.92,21.2,0.61,0.00,0.02,0.80,0.00,0.33,1,2195,510.6,1.20,0.37,-0.01,-0.19,112,19,4848,0.0097,-0.002,0.015,-0.085,0.20,-6.97,150,1514,230,0,0,4865,0.0099,0.003,0.019,-0.081,0.32,-6.84,151,1871,359,0,0,3469,-0.0087,0.000,0.067,-0.033,-0.53,-6.63,158,3008,-345,0,0,3486,-0.0085,0.005,0.192,0.092,-0.50,-6.66,176,4065,-208,0,0
3.700,4.5,396.58,0.01,85.04,21.6,0.62,0.01,0.02,0.70,0.00,0.31,1,2172,436.5,1.09,0.38,-0.01,-0.03,117,20,4848,0.0097,0.000,0.010,-0.090,0.17,-6.99,153,1322,211,0,0,4871,0.0100,0.004,0.014,-0.086,0.31,-6.85,153,1640,344,0,0,3462,-0.0088,-0.004,0.049,-0.051,-0.35,-6.81,158,2987,-300,0,0,3485,-0.0085,0.000,0.167,0.067,-0.46,-6.71,176,4077,-193,0,0
3.720,4.7,396.58,0.01,85.16,22.0,0.56,0.00,0.02,0.60,0.00,0.27,1,2127,363.2,0.97,0.38,-0.02,0.04,121,21,4850,0.0097,0.001,0.004,-0.096,0.14,-7.02,155,1027,184,0,0,4883,0.0102,0.008,0.007,-0.093,0.28,-6.88,155,1289,320,0,0,3445,-0.0090,-0.011,0.026,-0.074,-0.44,-6.72,158,2542,-310,0,0,3478,-0.0086,-0.005,0.127,0.027,-0.44,-6.72,173,4016,-204,0,0
3.740,4.8,396.58,0.01,85.28,22.4,0.48,0.00,0.02,1.00,0.00,0.24,1,2086,316.0,0.85,0.39,-0.02,-0.01,125,21,4853,0.0098,0.002,0.004,-0.096,0.17,-6.99,157,791,174,0,0,4896,0.0103,0.009,0.006,-0.094,0.31,-6.86,157,991,313,0,0,3426,-0.0093,-0.013,0.019,-0.081,-0.34,-6.83,159,1980,-279,0,0,3468,-0.0087,-0.006,0.096,-0.004,-0.43,-6.73,171,3875,-227,0,0
3.760,4.9,396.58,0.01,85.41,22.7,0.43,0.00,0.02,0.90,0.00,0.26,1,2119,518.8,1.22,0.39,-0.03,-0.15,128,22,4856,0.0098,0.002,0.014,-0.086,0.19,-6.97,161,892,176,0,0,4908,0.0105,0.008,0.017,-0.083,0.33,-6.83,161,1096,316,0,0,3411,-0.0095,-0.010,0.038,-0.062,-0.50,-6.66,165,1807,-307,0,0,3463,-0.0088,-0.004,0.118,0.018,-0.47,-6.70,178,3771,-245,0,0
3.780,5.0,396.58,0.01,85.54,23.1,0.52,0.00,0.02,0.80,0.00,0.30,1,2167,505.1,1.20,0.39,-0.03,-0.16,133,22,4858,0.0098,0.001,0.016,-0.084,0.21,-6.95,163,1381,191,0,0,4916,0.0106,0.005,0.021,-0.079,0.35,-6.81,164,1688,332,0,0,3404,-0.0095,-0.004,0.061,-0.039,-0.50,-6.66,171,2580,-315,0,0,3463,-0.0088,0.000,0.161,0.061,-0.46,-6.70,187,3938,-215,0,0
3.800,5.2,396.58,0.01,85.67,23.5,0.58,0.00,0.02,0.70,0.00,0.30,1,2159,434.4,1.09,0.39,-0.03,-0.09,137,23,4861,0.0099,0.002,0.012,-0.088,0.19,-6.97,166,1293,195,0,0,4924,0.0107,0.005,0.015,-0.085,0.34,-6.83,166,1593,338,0,0,3403,-0.0096,-0.001,0.048,-0.052,-0.48,-6.68,171,2698,-320,0,0,3466,-0.0087,0.002,0.150,0.050,-0.45,-6.71,188,3987,-202,0,0
3.820,5.3,396.58,0.01,85.80,23.8,0.55,0.00,0.02,0.60,0.00,0.27,1,2122,362.8,0.97,0.39,-0.03,-0.04,142,24,4867,0.0100,0.004,0.008,-0.092,0.19,-6.97,168,1036,196,0,0,4933,0.0108,0.006,0.010,-0.090,0.32,-6.85,168,1284,332,0,0,3402,-0.0096,-0.001,0.032,-0.068,-0.34,-6.82,171,2402,-285,0,0,3468,-0.0087,0.002,0.120,0.020,-0.42,-6.74,186,3936,-210,0,0
3.840,5.4,396.58,0.01,85.93,24.2,0.48,0.00,0.02,1.00,0.00,0.24,1,2083,315.9,0.85,0.39,-0.03,-0.11,146,25,4873,0.0100,0.004,0.009,-0.091,0.20,-6.96,170,834,197,0,0,4940,0.0109,0.005,0.010,-0.090,0.33,-6.83,171,1024,332,0,0,3407,-0.0095,0.004,0.026,-0.074,-0.37,-6.79,173,1894,-274,0,0,3474,-0.0086,0.004,0.095,-0.005,-0.44,-6.72,185,3794,-236,0,0
3.860,5.6,396.58,0.01,86.07,24.5,0.43,0.00,0.02,0.90,0.00,0.26,1,2118,518.5,1.22,0.39,-0.03,-0.21,150,25,4878,0.0101,0.003,0.016,-0.084,0.21,-6.95,174,906,201,0,0,4943,0.0110,0.002,0.019,-0.081,0.38,-6.78,174,1103,353,0,0,3419,-0.0093,0.008,0.040,-0.060,-0.44,-6.72,178,1789,-289,0,0,3484,-0.0085,0.006,0.113,0.013,-0.48,-6.68,191,3707,-258,0,0
3.880,5.7,396.58,0.01,86.21,24.9,0.52,0.00,0.02,0.80,0.00,0.30,1,2167,504.9,1.20,0.38,-0.02,-0.20,154,26,4878,0.0101,0.000,0.017,-0.083,0.21,-6.95,176,1378,209,0,0,4938,0.0109,-0.003,0.021,-0.079,0.39,-6.77,177,1678,375,0,0,3432,-0.0092,0.009,0.059,-0.041,-0.46,-6.70,183,2551,-298,0,0,3492,-0.0084,0.005,0.151,0.051,-0.49,-6.68,200,3924,-233,0,0
3.900,5.9,396.58,0.01,86.35,25.3,0.58,0.01,0.02,0.70,0.00,0.30,1,2158,434.3,1.09,0.38,-0.02,-0.09,159,27,4876,0.0101,-0.001,0.013,-0.087,0.20,-6.96,178,1299,209,0,0,4929,0.0108,-0.006,0.015,-0.085,0.37,-6.80,179,1586,376,0,0,3441,-0.0091,0.006,0.047,-0.053,-0.49,-6.67,184,2669,-317,0,0,3494,-0.0083,0.002,0.141,0.041,-0.46,-6.70,201,3983,-219,0,0
3.920,6.0,396.58,0.01,86.49,25.6,0.54,0.00,0.02,0.60,0.00,0.27,1,2122,362.8,0.97,0.38,-0.02,-0.01,164,28,4875,0.0101,-0.001,0.008,-0.092,0.19,-6.98,180,1064,201,0,0,4921,0.0107,-0.005,0.010,-0.090,0.36,-6.80,181,1306,373,0,0,3446,-0.0090,0.003,0.031,-0.069,-0.47,-6.69,184,2353,-327,0,0,3492,-0.0084,-0.001,0.113,0.013,-0.44,-6.72,199,3921,-228,0,0
3.940,6.1,396.58,0.01,86.64,26.0,0.48,0.00,0.02,1.00,0.00,0.24,1,2083,315.9,0.85,0.38,-0.01,0.00,168,29,4874,0.0100,-0.001,0.007,-0.093,0.19,-6.97,183,835,195,0,0,4914,0.0106,-0.005,0.008,-0.092,0.38,-6.79,183,1029,374,0,0,3447,-0.0090,0.001,0.024,-0.076,-0.37,-6.79,185,1912,-300,0,0,3487,-0.0084,-0.003,0.088,-0.012,-0.44,-6.72,197,3758,-249,0,0
3.960,6.3,396.58,0.01,86.78,26.3,0.43,0.00,0.02,0.90,0.00,0.26,1,2118,518.5,1.22,0.38,-0.01,-0.05,172,29,4874,0.0100,0.000,0.014,-0.086,0.20,-6.96,186,928,197,0,0,4907,0.0105,-0.005,0.017,-0.083,0.34,-6.82,187,1126,354,0,0,3451,-0.0089,0.003,0.038,-0.062,-0.47,-6.69,191,1809,-316,0,0,3484,-0.0085,-0.002,0.107,0.007,-0.45,-6.72,204,3669,-257,0,0
3.980,6.4,396.58,0.01,86.93,26.7,0.52,0.00,0.02,0.80,0.00,0.30,1,2167,504.9,1.20,0.38,-0.01,-0.03,177,30,4871,0.0100,-0.002,0.016,-0.084,0.20,-6.96,189,1390,199,0,0,4897,0.0104,-0.007,0.020,-0.080,0.34,-6.82,190,1682,345,0,0,3456,-0.0089,0.003,0.056,-0.044,-0.46,-6.70,196,2560,-313,0,0,3481,-0.0085,-0.002,0.144,0.044,-0.38,-6.78,213,3897,-207,0,0
4.000,6.6,396.58,0.01,87.08,27.1,0.58,0.00,0.02,0.70,0.00,0.30,1,2158,434.3,1.09,0.38,-0.01,0.07,182,31,4871,0.0100,-0.001,0.011,-0.089,0.19,-6.97,191,1325,197,0,0,4888,0.0102,-0.006,0.014,-0.086,0.33,-6.84,191,1614,337,0,0,3455,-0.0089,-0.001,0.045,-0.055,-0.44,-6.72,197,2700,-307,0,0,3472,-0.0086,-0.006,0.133,0.033,-0.42,-6.75,214,3942,-198,0,0
4.020,6.7,396.58,0.01,87.23,27.4,0.54,0.00,0.02,0.60,0.00,0.27,1,2122,362.8,0.97,0.38,0.00,0.14,187,32,4872,0.0100,0.001,0.008,-0.092,0.19,-6.97,193,1095,192,0,0,4883,0.0102,-0.003,0.010,-0.090,0.34,-6.82,193,1344,338,0,0,3450,-0.0089,-0.003,0.031,-0.069,-0.43,-6.74,197,2379,-306,0,0,3461,-0.0088,-0.007,0.109,0.009,-0.39,-6.77,212,3868,-204,0,0
4.040,6.9,396.58,0.01,87.39,27.8,0.48,0.00,0.02,1.00,0.00,0.24,1,2083,315.9,0.85,0.38,0.00,0.15,192,33,4876,0.0101,0.003,0.007,-0.093,0.20,-6.97,195,870,193,0,0,4882,0.0102,-0.001,0.008,-0.092,0.34,-6.83,195,1072,335,0,0,3445,-0.0090,-0.003,0.024,-0.076,-0.40,-6.76,198,1923,-297,0,0,3451,-0.0089,-0.007,0.086,-0.014,-0.37,-6.79,210,3691,-217,0,0
4.060,7.0,396.58,0.01,87.54,28.1,0.43,0.00,0.02,0.90,0.00,0.26,1,2118,518.5,1.22,0.38,0.00,0.08,197,33,4878,0.0101,0.001,0.014,-0.086,0.19,-6.97,199,944,188,0,0,4882,0.0102,0.000,0.017,-0.083,0.35,-6.82,199,1155,338,0,0,3442,-0.0090,-0.002,0.037,-0.063,-0.41,-6.76,204,1829,-290,0,0,3446,-0.0090,-0.003,0.103,0.003,-0.36,-6.80,217,3601,-217,0,0
4.080,7.2,396.58,0.01,87.70,28.4,0.52,0.00,0.02,0.80,0.00,0.30,1,2167,504.9,1.20,0.38,0.00,0.08,202,34,4878,0.0101,0.000,0.017,-0.083,0.19,-6.97,202,1417,190,0,0,4880,0.0101,-0.001,0.022,-0.078,0.35,-6.81,203,1732,344,0,0,3449,-0.0090,0.004,0.056,-0.044,-0.41,-6.75,210,2547,-283,0,0,3451,-0.0089,0.003,0.139,0.039,-0.37,-6.79,226,3836,-191,0,0
